Date: 04-17 at 22:43:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 878.34(4), mean: 1224.30, max: 1444.23
Date: 04-17 at 22:43:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1525.47, max: 1767.03
Date: 04-17 at 22:43:39, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1635.65, max: 1885.07
Date: 04-17 at 22:43:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1745.83, max: 2003.12
Date: 04-17 at 22:43:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 2045.66, max: 2324.37
Date: 04-17 at 22:43:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 2345.50, max: 2645.62
Date: 04-17 at 22:43:48, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:43:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 927.16, max: 1021.61
Date: 04-17 at 22:43:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1227.00, max: 1342.87
Date: 04-17 at 22:43:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1337.18, max: 1460.91
Date: 04-17 at 22:43:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:43:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1387.80, max: 1525.38
Date: 04-17 at 22:43:53, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1607.04, max: 1760.28
Date: 04-17 at 22:43:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1717.22, max: 1878.32
Date: 04-17 at 22:43:55, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:43:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 934.00, max: 1020.93
Date: 04-17 at 22:43:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 911.58, max: 1020.93
