Date: 04-17 at 22:02:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1223.78, max: 1444.23
Date: 04-17 at 22:02:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1523.62, max: 1765.49
Date: 04-17 at 22:02:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1633.79, max: 1883.53
Date: 04-17 at 22:02:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1933.63, max: 2204.78
Date: 04-17 at 22:02:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 2152.87, max: 2439.68
Date: 04-17 at 22:02:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:02:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1217.03, max: 1439.03
Date: 04-17 at 22:02:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1516.87, max: 1760.28
Date: 04-17 at 22:02:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1705.96, max: 1962.88
Date: 04-17 at 22:02:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:02:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 912.90, max: 1025.93
Date: 04-17 at 22:02:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1212.74, max: 1347.19
Date: 04-17 at 22:02:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1431.97, max: 1582.08
Date: 04-17 at 22:02:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1079.11, max: 1204.13
Date: 04-17 at 22:02:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1205.90, max: 1439.03
Date: 04-17 at 22:02:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1408.77, max: 1673.92
