Date: 04-17 at 22:06:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 924.46, max: 1023.31
Date: 04-17 at 22:06:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1095.86, max: 1225.91
Date: 04-17 at 22:06:13, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1271.45, max: 1428.51
Date: 04-17 at 22:06:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1490.68, max: 1663.41
Date: 04-17 at 22:06:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1709.92, max: 1898.31
Date: 04-17 at 22:06:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:06:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1246.73, max: 1372.36
Date: 04-17 at 22:06:17, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1349.03, max: 1490.40
Date: 04-17 at 22:06:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1648.87, max: 1811.66
Date: 04-17 at 22:06:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:06:20, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 857.58(4), mean: 911.77, max: 1020.93
Date: 04-17 at 22:06:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 901.87, max: 1020.93
Date: 04-17 at 22:06:21, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 901.43, max: 1020.93
Date: 04-17 at 22:06:22, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 901.43, max: 1020.93
Date: 04-17 at 22:06:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 901.43, max: 1020.93
Date: 04-17 at 22:06:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1201.27, max: 1342.19
Date: 04-17 at 22:06:24, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:06:24, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1369.58, max: 1491.01
Date: 04-17 at 22:06:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1479.75, max: 1609.05
Date: 04-17 at 22:06:26, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1625.04, max: 1764.72
Date: 04-17 at 22:06:27, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:06:28, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 908.91, max: 1028.92
Date: 04-17 at 22:06:29, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 897.40, max: 1019.13
Date: 04-17 at 22:06:29, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1197.24, max: 1340.39
Date: 04-17 at 22:06:30, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:06:31, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1369.58, max: 1491.01
Date: 04-17 at 22:06:32, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1479.75, max: 1609.05
