Date: 04-28 at 14:26:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 566.17(2), mean: 750.08, max: 1185.79
Date: 04-28 at 14:26:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 562.34(2), mean: 752.63, max: 1324.67
Date: 04-28 at 14:26:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 774.25, max: 1465.58
Date: 04-28 at 14:26:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 804.23, max: 1609.09
Date: 04-28 at 14:26:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 829.44, max: 1752.61
Date: 04-28 at 14:26:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 935.83, max: 2151.59
Date: 04-28 at 14:26:54, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 1042.23, max: 2550.56
Date: 04-28 at 14:26:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 869.67, max: 1002.32
Date: 04-28 at 14:26:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 687.57, max: 1049.29
Date: 04-28 at 14:26:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 696.10, max: 1448.26
Date: 04-28 at 14:27:00, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 718.16, max: 1847.24
Date: 04-28 at 14:27:01, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 869.67, max: 1002.32
Date: 04-28 at 14:27:03, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 703.51, max: 1373.00
Date: 04-28 at 14:27:04, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 542.49(2), mean: 679.05, max: 1516.51
Date: 04-28 at 14:27:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 757.58, max: 1915.49
Date: 04-28 at 14:27:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 788.38, max: 2055.72
Date: 04-28 at 14:27:08, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 948.34, max: 2455.62
Date: 04-28 at 14:27:10, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 1004.43, max: 2595.85
Date: 04-28 at 14:27:13, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 1164.39, max: 2995.75
Date: 04-28 at 14:27:16, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 868.87, max: 1002.32
Date: 04-28 at 14:27:18, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 671.81, max: 797.29
Date: 04-28 at 14:27:19, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 634.71, max: 807.07
Date: 04-28 at 14:27:20, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 635.40, max: 947.30
Date: 04-28 at 14:27:20, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 868.87, max: 1002.32
Date: 04-28 at 14:27:22, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 671.01, max: 879.27
Date: 04-28 at 14:27:23, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 540.13(2), mean: 693.09, max: 1080.20
Date: 04-28 at 14:27:24, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 701.03, max: 1220.44
Date: 04-28 at 14:27:26, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 911.44, max: 1616.16
Date: 04-28 at 14:27:27, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 986.26, max: 1756.40
Date: 04-28 at 14:27:30, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 1062.87, max: 1896.63
Date: 04-28 at 14:27:33, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 1299.71, max: 2292.35
Date: 04-28 at 14:27:37, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 869.23, max: 1002.32
Date: 04-28 at 14:27:39, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 667.97, max: 1237.91
Date: 04-28 at 14:27:40, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 665.36, max: 1633.64
Date: 04-28 at 14:27:41, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 675.00, max: 1773.87
Date: 04-28 at 14:27:42, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 869.23, max: 1002.32
Date: 04-28 at 14:27:43, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 684.17, max: 1046.01
Date: 04-28 at 14:27:44, particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 736.84, max: 1441.73
Date: 04-28 at 14:27:46, particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 814.28, max: 1837.45
Date: 04-28 at 14:27:50, particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 869.23, max: 1002.32
Date: 04-28 at 14:27:51, particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, best obj: 535.96(2), mean: 699.99, max: 1237.91
