Date: 04-18 at 22:16:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 699.10(4), mean: 1428.99, max: 1582.20
Date: 04-18 at 22:16:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 671.23(4), mean: 1541.94, max: 1705.21
Date: 04-18 at 22:16:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 621.43(4), mean: 1933.19, max: 2127.96
Date: 04-18 at 22:16:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 562.35(4), mean: 1998.42, max: 2202.08
Date: 04-18 at 22:16:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 2281.84, max: 2507.94
Date: 04-18 at 22:16:54, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 2537.89, max: 2782.28
Date: 04-18 at 22:16:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 2625.56, max: 2876.21
Date: 04-18 at 22:17:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 2694.73, max: 2950.32
Date: 04-18 at 22:17:13, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 2763.91, max: 3024.44
Date: 04-18 at 22:17:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1064.95, max: 1204.13
Date: 04-18 at 22:17:24, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1134.12, max: 1278.24
Date: 04-18 at 22:17:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1203.29, max: 1352.36
Date: 04-18 at 22:17:25, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1272.47, max: 1426.47
Date: 04-18 at 22:17:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1064.95, max: 1204.13
Date: 04-18 at 22:17:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1134.12, max: 1278.24
Date: 04-18 at 22:17:27, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1221.79, max: 1372.17
Date: 04-18 at 22:17:28, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1309.46, max: 1466.10
Date: 04-18 at 22:17:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1064.95, max: 1204.13
Date: 04-18 at 22:17:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1134.12, max: 1278.24
Date: 04-18 at 22:17:30, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 531.52(4), mean: 1221.79, max: 1372.17
