Date: 04-17 at 22:46:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 924.14, max: 1028.92
Date: 04-17 at 22:46:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 906.56, max: 1020.93
Date: 04-17 at 22:46:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1125.80, max: 1255.83
Date: 04-17 at 22:46:11, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1314.90, max: 1458.43
Date: 04-17 at 22:46:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1425.07, max: 1576.48
Date: 04-17 at 22:46:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1075.88, max: 1204.13
Date: 04-17 at 22:46:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 819.26(4), mean: 1225.81, max: 1372.36
Date: 04-17 at 22:46:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1327.33, max: 1490.40
Date: 04-17 at 22:46:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1525.75, max: 1702.99
Date: 04-17 at 22:46:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1635.93, max: 1821.04
Date: 04-17 at 22:46:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1834.34, max: 2033.63
Date: 04-17 at 22:46:19, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 2134.18, max: 2354.88
Date: 04-17 at 22:46:21, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1066.91, max: 1169.75
Date: 04-17 at 22:46:21, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1265.32, max: 1382.34
Date: 04-17 at 22:46:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1375.50, max: 1500.39
Date: 04-17 at 22:46:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1573.91, max: 1712.98
Date: 04-17 at 22:46:24, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1066.91, max: 1169.75
Date: 04-17 at 22:46:25, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 904.44, max: 1020.93
Date: 04-17 at 22:46:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 891.99, max: 1020.93
Date: 04-17 at 22:46:26, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 888.99, max: 1020.93
Date: 04-17 at 22:46:26, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1066.91, max: 1169.75
Date: 04-17 at 22:46:27, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 924.23, max: 1042.04
Date: 04-17 at 22:46:27, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 888.10, max: 1020.93
