Date: 04-28 at 14:22:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 867.58, max: 1572.19
Date: 04-28 at 14:22:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 1016.19, max: 1973.20
Date: 04-28 at 14:22:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 1080.09, max: 2113.44
Date: 04-28 at 14:22:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 1264.66, max: 2514.46
Date: 04-28 at 14:22:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 1478.54, max: 2915.48
Date: 04-28 at 14:22:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 868.95, max: 1002.32
Date: 04-28 at 14:22:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 657.82, max: 783.76
Date: 04-28 at 14:22:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 648.78, max: 783.76
Date: 04-28 at 14:22:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 639.24, max: 783.76
Date: 04-28 at 14:23:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 868.95, max: 1002.32
Date: 04-28 at 14:23:02, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 667.40, max: 804.97
Date: 04-28 at 14:23:03, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 624.25, max: 762.22
Date: 04-28 at 14:23:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 617.16, max: 762.22
Date: 04-28 at 14:23:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 868.95, max: 1002.32
Date: 04-28 at 14:23:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 886.85, max: 1403.34
Date: 04-28 at 14:23:07, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 541.25(2), mean: 896.49, max: 1543.58
