Date: 04-17 at 22:29:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 858.21(4), mean: 902.83, max: 1020.93
Date: 04-17 at 22:29:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 891.35, max: 1020.93
Date: 04-17 at 22:29:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1129.49, max: 1276.08
Date: 04-17 at 22:29:24, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1429.32, max: 1597.33
Date: 04-17 at 22:29:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1729.16, max: 1918.58
Date: 04-17 at 22:29:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1874.44, max: 2074.25
Date: 04-17 at 22:29:29, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:29:30, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1307.88, max: 1424.90
Date: 04-17 at 22:29:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1546.01, max: 1680.04
Date: 04-17 at 22:29:31, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1691.30, max: 1835.70
Date: 04-17 at 22:29:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:29:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 911.35, max: 1021.61
Date: 04-17 at 22:29:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1211.18, max: 1342.87
Date: 04-17 at 22:29:35, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1449.31, max: 1598.01
Date: 04-17 at 22:29:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:29:36, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 911.47, max: 1023.31
Date: 04-17 at 22:29:37, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 899.60, max: 1020.93
