Date: 04-17 at 22:14:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 904.48(4), mean: 1227.74, max: 1444.23
Date: 04-17 at 22:14:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1446.97, max: 1679.13
Date: 04-17 at 22:14:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1666.21, max: 1914.03
Date: 04-17 at 22:14:13, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1991.78, max: 2262.85
Date: 04-17 at 22:14:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 2180.88, max: 2465.46
Date: 04-17 at 22:14:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 2506.45, max: 2814.28
Date: 04-17 at 22:14:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1077.71, max: 1204.13
Date: 04-17 at 22:14:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1403.29, max: 1552.95
Date: 04-17 at 22:14:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1513.46, max: 1671.00
Date: 04-17 at 22:14:24, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1839.03, max: 2019.83
Date: 04-17 at 22:14:26, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 904.37(4), mean: 1077.71, max: 1204.13
Date: 04-17 at 22:14:27, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 915.70, max: 1024.43
Date: 04-17 at 22:14:27, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1104.80, max: 1227.04
Date: 04-17 at 22:14:28, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1404.63, max: 1548.29
Date: 04-17 at 22:14:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1593.73, max: 1750.89
Date: 04-17 at 22:14:31, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1812.97, max: 1985.79
Date: 04-17 at 22:14:32, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:14:33, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1387.80, max: 1525.38
Date: 04-17 at 22:14:34, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1687.64, max: 1846.63
Date: 04-17 at 22:14:36, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1876.73, max: 2049.23
Date: 04-17 at 22:14:39, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:14:39, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1246.73, max: 1372.36
Date: 04-17 at 22:14:40, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1422.32, max: 1574.96
Date: 04-17 at 22:14:40, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1597.90, max: 1777.56
Date: 04-17 at 22:14:41, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:14:42, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1387.80, max: 1525.38
Date: 04-17 at 22:14:43, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1607.04, max: 1760.28
