Date: 04-17 at 22:36:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 916.01, max: 1023.99
Date: 04-17 at 22:36:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1215.85, max: 1345.24
Date: 04-17 at 22:36:06, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1515.68, max: 1666.49
Date: 04-17 at 22:36:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1704.78, max: 1869.09
Date: 04-17 at 22:36:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1924.01, max: 2103.99
Date: 04-17 at 22:36:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1083.16, max: 1204.13
Date: 04-17 at 22:36:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1213.47, max: 1439.03
Date: 04-17 at 22:36:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1402.57, max: 1641.63
Date: 04-17 at 22:36:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1621.81, max: 1876.53
Date: 04-17 at 22:36:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1083.16, max: 1204.13
Date: 04-17 at 22:36:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 916.78, max: 1020.93
Date: 04-17 at 22:36:15, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 903.61, max: 1020.93
Date: 04-17 at 22:36:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1107.18, max: 1255.83
Date: 04-17 at 22:36:16, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1079.11, max: 1204.13
Date: 04-17 at 22:36:17, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1378.94, max: 1525.38
Date: 04-17 at 22:36:18, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1568.04, max: 1727.98
