Date: 04-17 at 22:45:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1440.83, max: 1582.20
Date: 04-17 at 22:45:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1660.07, max: 1817.10
Date: 04-17 at 22:45:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1849.17, max: 2019.70
Date: 04-17 at 22:45:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 2038.26, max: 2222.30
Date: 04-17 at 22:45:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 2338.10, max: 2543.55
Date: 04-17 at 22:45:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1087.97, max: 1204.13
Date: 04-17 at 22:45:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1216.19, max: 1439.03
Date: 04-17 at 22:45:09, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1405.29, max: 1641.63
Date: 04-17 at 22:45:10, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1624.52, max: 1876.53
Date: 04-17 at 22:45:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1077.03, max: 1204.13
Date: 04-17 at 22:45:11, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1240.36, max: 1439.03
Date: 04-17 at 22:45:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1429.45, max: 1641.63
Date: 04-17 at 22:45:12, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1539.63, max: 1759.67
Date: 04-17 at 22:45:13, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1077.03, max: 1204.13
Date: 04-17 at 22:45:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1238.62, max: 1372.36
Date: 04-17 at 22:45:14, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 876.80(4), mean: 1340.93, max: 1490.40
