Date: 04-28 at 14:29:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 570.80(2), mean: 765.63, max: 1185.79
Date: 04-28 at 14:29:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 751.04, max: 1532.57
Date: 04-28 at 14:29:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 799.15, max: 1921.20
Date: 04-28 at 14:29:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 850.86, max: 2309.82
Date: 04-28 at 14:29:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 887.61, max: 2452.20
Date: 04-28 at 14:29:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 1094.87, max: 2840.82
Date: 04-28 at 14:29:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 868.90, max: 1002.32
Date: 04-28 at 14:29:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 655.81, max: 854.04
Date: 04-28 at 14:29:36, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 626.21, max: 763.42
Date: 04-28 at 14:29:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 624.76, max: 763.42
Date: 04-28 at 14:29:38, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 531.00(2), mean: 868.90, max: 1002.32
Date: 04-28 at 14:29:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 513.25(2), mean: 670.54, max: 829.85
Date: 04-28 at 14:29:40, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 487.54(2), mean: 630.60, max: 763.42
Date: 04-28 at 14:29:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 487.54(2), mean: 624.79, max: 807.05
Date: 04-28 at 14:29:42, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 487.54(2), mean: 707.83, max: 1118.43
Date: 04-28 at 14:29:44, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 487.54(2), mean: 790.86, max: 1429.82
Date: 04-28 at 14:29:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 487.54(2), mean: 837.84, max: 1605.97
Date: 04-28 at 14:29:48, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 487.54(2), mean: 865.36, max: 1002.32
Date: 04-28 at 14:29:49, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 487.54(2), mean: 657.13, max: 789.37
Date: 04-28 at 14:29:50, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 626.40, max: 834.99
Date: 04-28 at 14:29:51, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 655.19, max: 786.37
Date: 04-28 at 14:29:52, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 690.99, max: 1055.13
Date: 04-28 at 14:29:54, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 697.95, max: 1231.29
Date: 04-28 at 14:29:55, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 715.88, max: 1407.45
Date: 04-28 at 14:29:57, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 863.16, max: 1002.32
Date: 04-28 at 14:29:58, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 630.48, max: 807.55
Date: 04-28 at 14:29:59, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 598.16, max: 807.55
Date: 04-28 at 14:30:01, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 649.69, max: 835.55
Date: 04-28 at 14:30:02, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 863.16, max: 1002.32
Date: 04-28 at 14:30:03, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 627.84, max: 763.42
Date: 04-28 at 14:30:04, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 572.07, max: 763.42
Date: 04-28 at 14:30:05, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 679.36, max: 854.34
Date: 04-28 at 14:30:07, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 863.16, max: 1002.32
Date: 04-28 at 14:30:08, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 666.16, max: 1081.93
Date: 04-28 at 14:30:09, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 444.92(2), mean: 683.37, max: 1350.69
