Date: 04-18 at 21:54:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 612.77(3), mean: 1276.84, max: 1425.35
Date: 04-18 at 21:54:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 569.34(3), mean: 1511.41, max: 1679.77
Date: 04-18 at 21:54:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1743.77, max: 1928.76
Date: 04-18 at 21:54:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1931.03, max: 2129.40
Date: 04-18 at 21:54:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 2163.08, max: 2378.02
Date: 04-18 at 21:54:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 2274.81, max: 2497.74
Date: 04-18 at 21:55:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 2386.55, max: 2617.45
Date: 04-18 at 21:55:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1067.45, max: 1204.13
Date: 04-18 at 21:55:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1179.18, max: 1323.84
Date: 04-18 at 21:55:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1179.18, max: 1323.84
Date: 04-18 at 21:55:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1179.18, max: 1323.84
Date: 04-18 at 21:55:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1067.45, max: 1204.13
Date: 04-18 at 21:55:10, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1179.18, max: 1323.84
Date: 04-18 at 21:55:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1290.92, max: 1443.56
Date: 04-18 at 21:55:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1402.65, max: 1563.28
Date: 04-18 at 21:55:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1067.45, max: 1204.13
Date: 04-18 at 21:55:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1299.49, max: 1452.74
Date: 04-18 at 21:55:13, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 568.98(3), mean: 1299.49, max: 1452.74
