Date: 04-17 at 22:49:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 874.04(4), mean: 933.38, max: 1024.28
Date: 04-17 at 22:49:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1232.14, max: 1349.12
Date: 04-17 at 22:49:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1531.97, max: 1670.37
Date: 04-17 at 22:49:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1642.15, max: 1788.42
Date: 04-17 at 22:49:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1941.99, max: 2109.67
Date: 04-17 at 22:49:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 2087.27, max: 2265.33
Date: 04-17 at 22:49:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1066.91, max: 1169.75
Date: 04-17 at 22:49:27, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1265.32, max: 1382.34
Date: 04-17 at 22:49:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1375.50, max: 1500.39
Date: 04-17 at 22:49:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1675.33, max: 1821.64
Date: 04-17 at 22:49:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1066.91, max: 1169.75
Date: 04-17 at 22:49:31, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 919.00, max: 1041.84
Date: 04-17 at 22:49:31, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1117.41, max: 1254.43
Date: 04-17 at 22:49:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1262.70, max: 1410.09
Date: 04-17 at 22:49:32, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1066.91, max: 1169.75
Date: 04-17 at 22:49:33, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 914.42, max: 1023.31
Date: 04-17 at 22:49:34, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 807.55(4), mean: 1214.25, max: 1344.56
