Date: 04-17 at 22:37:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 875.58(4), mean: 1259.99, max: 1390.98
Date: 04-17 at 22:37:43, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1496.42, max: 1646.12
Date: 04-17 at 22:37:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1796.26, max: 1967.37
Date: 04-17 at 22:37:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 2096.09, max: 2288.63
Date: 04-17 at 22:37:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 2395.93, max: 2609.88
Date: 04-17 at 22:37:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 2634.06, max: 2865.02
Date: 04-17 at 22:37:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:37:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1369.58, max: 1491.01
Date: 04-17 at 22:37:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1607.71, max: 1746.15
Date: 04-17 at 22:38:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1907.55, max: 2067.40
Date: 04-17 at 22:38:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:38:04, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1369.58, max: 1491.01
Date: 04-17 at 22:38:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1514.86, max: 1646.67
Date: 04-17 at 22:38:06, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1814.70, max: 1967.92
Date: 04-17 at 22:38:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 1069.74, max: 1169.75
Date: 04-17 at 22:38:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 928.58, max: 1037.04
Date: 04-17 at 22:38:09, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 850.11(4), mean: 905.99, max: 1020.93
