Date: 11-13 at 00:56:24, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1683.17(21), mean: 2778.56, max: 3204.68
Date: 11-13 at 00:58:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1594.43(21), mean: 2353.17, max: 3121.53
Date: 11-13 at 00:59:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1564.66(20), mean: 2285.98, max: 3143.26
Date: 11-13 at 01:01:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 2219.02, max: 3120.43
Date: 11-13 at 01:02:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 2131.85, max: 3036.02
Date: 11-13 at 01:04:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1811.01, max: 2698.27
Date: 11-13 at 01:05:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1765.68, max: 1950.64
Date: 11-13 at 01:07:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1774.04, max: 1977.70
Date: 11-13 at 01:08:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1669.73, max: 1880.75
Date: 11-13 at 01:10:27, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1629.58, max: 1826.78
Date: 11-13 at 01:11:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1610.65, max: 1715.51
Date: 11-13 at 01:13:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1666.08, max: 1785.68
Date: 11-13 at 01:14:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1627.67, max: 1755.98
Date: 11-13 at 01:16:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1535.33(19), mean: 1577.23, max: 1630.66
