Date: 07-05 at 00:31:31, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1632.33(20) mean: 2083.49, max: 2887.55
Date: 07-05 at 00:33:21, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1572.13(19) mean: 2069.65, max: 2925.01
Date: 07-05 at 00:35:12, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1927.85, max: 2885.79
Date: 07-05 at 00:36:59, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1835.47, max: 2837.63
Date: 07-05 at 00:38:55, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1851.79, max: 2864.68
Date: 07-05 at 00:40:48, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1881.10, max: 2880.03
Date: 07-05 at 00:42:40, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1876.74, max: 2784.88
Date: 07-05 at 00:44:34, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1601.08, max: 1671.02
Date: 07-05 at 00:46:21, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1653.37, max: 1709.55
Date: 07-05 at 00:48:13, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1606.80, max: 1704.57
Date: 07-05 at 00:50:01, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1628.84, max: 1737.77
Date: 07-05 at 00:51:49, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1538.75(19) mean: 1662.43, max: 1791.26
Date: 07-05 at 00:53:43, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1537.39(19) mean: 1610.36, max: 1718.55
Date: 07-05 at 00:55:26, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1512.44(19) mean: 1586.31, max: 1680.89
Date: 07-05 at 00:57:16, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1511.02(19) mean: 1623.36, max: 1722.82
Date: 07-05 at 00:58:58, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1511.02(19) mean: 1574.05, max: 1601.67
Date: 07-05 at 01:00:46, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1511.02(19) mean: 1593.86, max: 1627.54
Date: 07-05 at 01:02:33, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1511.02(19) mean: 1625.99, max: 1668.06
Date: 07-05 at 01:04:22, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1511.02(19) mean: 1589.26, max: 1701.23
Date: 07-05 at 01:06:11, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1511.02(19) mean: 1589.99, max: 1664.55
Date: 07-05 at 01:07:56, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1503.78(18) mean: 1560.02, max: 1619.13
Date: 07-05 at 01:09:45, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1503.03(18) mean: 1564.23, max: 1656.50
Date: 07-05 at 01:11:29, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1503.03(18) mean: 1572.83, max: 1654.54
Date: 07-05 at 01:13:11, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1503.03(18) mean: 1553.25, max: 1605.55
Date: 07-05 at 01:15:01, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1503.03(18) mean: 1554.22, max: 1639.59
Date: 07-05 at 01:16:43, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1552.85, max: 1685.64
Date: 07-05 at 01:18:27, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1496.84(19) mean: 1562.42, max: 1614.01
Date: 07-05 at 01:20:12, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1491.90(18) mean: 1561.91, max: 1646.75
Date: 07-05 at 01:21:55, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1585.90, max: 1694.93
Date: 07-05 at 01:23:41, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1535.07, max: 1594.54
Date: 07-05 at 01:25:28, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1550.50, max: 1609.68
Date: 07-05 at 01:27:23, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1546.92, max: 1623.24
Date: 07-05 at 01:29:08, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1548.93, max: 1645.10
Date: 07-05 at 01:30:51, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1539.54, max: 1619.25
Date: 07-05 at 01:32:33, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1535.27, max: 1628.68
Date: 07-05 at 01:34:23, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1533.71, max: 1586.08
Date: 07-05 at 01:36:00, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1530.16, max: 1585.68
Date: 07-05 at 01:37:39, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1529.10, max: 1586.32
Date: 07-05 at 01:39:24, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1531.90, max: 1592.14
Date: 07-05 at 01:41:07, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1563.87, max: 1636.20
Date: 07-05 at 01:42:54, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1538.06, max: 1639.57
Date: 07-05 at 01:44:33, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1519.14, max: 1581.38
Date: 07-05 at 01:46:22, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1518.98, max: 1580.74
Date: 07-05 at 01:48:06, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1523.08, max: 1613.91
Date: 07-05 at 01:49:47, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1519.89, max: 1578.80
Date: 07-05 at 01:51:27, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1522.74, max: 1619.35
Date: 07-05 at 01:53:12, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1514.73, max: 1568.36
Date: 07-05 at 01:54:52, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1512.43, max: 1568.36
Date: 07-05 at 01:56:35, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1552.71, max: 1598.27
Date: 07-05 at 01:58:19, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1530.93, max: 1623.21
Date: 07-05 at 02:00:06, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1517.46, max: 1606.20
Date: 07-05 at 02:01:56, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1514.49, max: 1594.61
Date: 07-05 at 02:03:44, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1529.94, max: 1624.52
Date: 07-05 at 02:05:36, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1508.53, max: 1563.08
Date: 07-05 at 02:07:19, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1506.68, max: 1559.00
Date: 07-05 at 02:09:01, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1506.55, max: 1559.00
Date: 07-05 at 02:10:39, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1526.10, max: 1597.28
Date: 07-05 at 02:12:19, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1506.63, max: 1567.59
Date: 07-05 at 02:13:55, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1504.24, max: 1563.45
Date: 07-05 at 02:15:39, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1502.54, max: 1563.45
Date: 07-05 at 02:17:19, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1517.27, max: 1611.62
Date: 07-05 at 02:18:58, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1500.71, max: 1568.03
Date: 07-05 at 02:20:40, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1503.39, max: 1596.52
Date: 07-05 at 02:22:37, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1500.16, max: 1573.75
Date: 07-05 at 02:24:23, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1506.52, max: 1622.18
Date: 07-05 at 02:26:11, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1513.66, max: 1676.56
Date: 07-05 at 02:27:50, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1498.71, max: 1564.65
Date: 07-05 at 02:29:29, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1498.40, max: 1583.04
Date: 07-05 at 02:31:08, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1499.87, max: 1614.05
Date: 07-05 at 02:32:56, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1494.92, max: 1539.80
Date: 07-05 at 02:34:36, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1500.21, max: 1577.20
Date: 07-05 at 02:36:17, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1495.26, max: 1542.84
Date: 07-05 at 02:37:56, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1506.41, max: 1624.63
Date: 07-05 at 02:39:36, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1495.90, max: 1560.12
Date: 07-05 at 02:41:27, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1495.60, max: 1555.62
Date: 07-05 at 02:43:20, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1499.45, max: 1582.54
Date: 07-05 at 02:45:01, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1496.31, max: 1545.85
Date: 07-05 at 02:46:37, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1499.14, max: 1602.41
Date: 07-05 at 02:48:19, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1496.23, max: 1529.24
Date: 07-05 at 02:50:01, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1497.66, max: 1545.01
Date: 07-05 at 02:51:39, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1494.02, max: 1528.59
Date: 07-05 at 02:53:18, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1496.82, max: 1572.76
Date: 07-05 at 02:54:59, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1495.20, max: 1527.98
Date: 07-05 at 02:56:38, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.79, max: 1521.74
Date: 07-05 at 02:58:20, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.37, max: 1517.61
Date: 07-05 at 03:00:00, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.37, max: 1517.61
Date: 07-05 at 03:01:38, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.64, max: 1519.56
Date: 07-05 at 03:03:26, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.63, max: 1519.36
Date: 07-05 at 03:05:02, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.63, max: 1519.36
Date: 07-05 at 03:06:37, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1494.32, max: 1544.07
Date: 07-05 at 03:08:20, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1494.56, max: 1552.76
Date: 07-05 at 03:10:11, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.78, max: 1526.00
Date: 07-05 at 03:11:52, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1496.62, max: 1586.03
Date: 07-05 at 03:13:30, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1493.62, max: 1541.07
Date: 07-05 at 03:15:13, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1496.85, max: 1584.47
Date: 07-05 at 03:17:11, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1493.56, max: 1552.17
Date: 07-05 at 03:18:47, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1493.38, max: 1559.60
Date: 07-05 at 03:20:29, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.43, max: 1500.33
Date: 07-05 at 03:22:02, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1488.80, max: 1490.93
Date: 07-05 at 03:23:41, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.86, max: 1551.81
Date: 07-05 at 03:25:25, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.11, max: 1495.59
Date: 07-05 at 03:27:08, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.11, max: 1495.59
Date: 07-05 at 03:28:45, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1491.47, max: 1530.98
Date: 07-05 at 03:30:27, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1488.80, max: 1490.93
Date: 07-05 at 03:32:02, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1488.80, max: 1490.93
Date: 07-05 at 03:33:47, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1488.80, max: 1490.93
Date: 07-05 at 03:35:25, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.86, max: 1551.81
Date: 07-05 at 03:37:06, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.15, max: 1511.15
Date: 07-05 at 03:38:45, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.06, max: 1509.75
Date: 07-05 at 03:40:21, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1492.97, max: 1553.37
Date: 07-05 at 03:42:02, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.99, max: 1523.72
Date: 07-05 at 03:43:39, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.37, max: 1514.49
Date: 07-05 at 03:45:15, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.37, max: 1514.49
Date: 07-05 at 03:46:56, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.37, max: 1514.49
Date: 07-05 at 03:48:32, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.37, max: 1514.49
Date: 07-05 at 03:50:11, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.37, max: 1514.49
Date: 07-05 at 03:51:56, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1490.37, max: 1514.49
Date: 07-05 at 03:53:31, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.90, max: 1507.33
Date: 07-05 at 03:55:17, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.90, max: 1507.33
Date: 07-05 at 03:56:53, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.90, max: 1507.33
Date: 07-05 at 03:58:29, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.90, max: 1507.33
Date: 07-05 at 04:00:08, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.90, max: 1507.33
Date: 07-05 at 04:01:45, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1488.65(18) mean: 1489.90, max: 1507.33
