Date: 11-13 at 01:18:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1632.20(21), mean: 2567.41, max: 3097.50
Date: 11-13 at 01:19:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1604.86(21), mean: 2427.67, max: 3041.22
Date: 11-13 at 01:21:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1598.44(20), mean: 2344.08, max: 2998.51
Date: 11-13 at 01:22:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1569.22(20), mean: 2256.19, max: 2983.13
Date: 11-13 at 01:24:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1942.58, max: 2953.49
Date: 11-13 at 01:25:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1901.25, max: 2958.08
Date: 11-13 at 01:27:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1635.04, max: 1760.08
Date: 11-13 at 01:28:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1665.27, max: 1766.27
Date: 11-13 at 01:30:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1654.18, max: 1800.20
Date: 11-13 at 01:31:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1664.39, max: 1825.17
Date: 11-13 at 01:33:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1627.24, max: 1744.03
Date: 11-13 at 01:34:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1639.41, max: 1779.46
Date: 11-13 at 01:36:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1614.32, max: 1691.67
Date: 11-13 at 01:38:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1612.14, max: 1750.48
Date: 11-13 at 01:39:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1543.21(19), mean: 1659.93, max: 1794.45
