Date: 11-12 at 21:01:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1692.06(21), mean: 2575.87, max: 3097.50
Date: 11-12 at 21:03:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1640.74(22), mean: 2086.99, max: 3030.97
Date: 11-12 at 21:04:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1609.69(21), mean: 2108.05, max: 3007.23
Date: 11-12 at 21:05:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1604.87(21), mean: 2059.74, max: 2954.57
Date: 11-12 at 21:07:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1602.49(20), mean: 1990.01, max: 2952.24
Date: 11-12 at 21:08:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1602.49(20), mean: 1740.77, max: 1997.00
Date: 11-12 at 21:10:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1573.79(21), mean: 1678.51, max: 1902.17
Date: 11-12 at 21:11:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1573.79(21), mean: 1703.24, max: 1955.59
Date: 11-12 at 21:12:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1573.79(21), mean: 1734.33, max: 2009.32
Date: 11-12 at 21:14:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1573.79(21), mean: 1655.80, max: 2066.36
Date: 11-12 at 21:15:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1573.79(21), mean: 1678.71, max: 2099.13
Date: 11-12 at 21:17:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1573.79(21), mean: 1648.69, max: 1739.26
Date: 11-12 at 21:18:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1573.79(21), mean: 1666.09, max: 1804.32
