Date: 07-05 at 08:58:04, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1651.54(21) mean: 2483.05, max: 2946.32
Date: 07-05 at 09:26:54, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1565.74, max: 1628.21
Date: 07-05 at 09:28:38, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1553.85, max: 1617.38
Date: 07-05 at 09:30:24, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1582.06, max: 1670.71
Date: 07-05 at 09:32:08, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1598.45, max: 1710.34
Date: 07-05 at 09:33:51, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1583.96, max: 1683.15
Date: 07-05 at 09:35:38, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1560.79, max: 1656.35
Date: 07-05 at 09:37:18, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1549.51, max: 1600.05
Date: 07-05 at 09:39:03, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1541.50, max: 1576.84
Date: 07-05 at 09:40:44, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1566.75, max: 1614.12
Date: 07-05 at 09:42:31, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1568.73, max: 1644.15
Date: 07-05 at 09:44:19, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1543.94, max: 1599.49
Date: 07-05 at 09:46:09, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1545.25, max: 1614.97
Date: 07-05 at 09:47:48, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1539.54, max: 1579.50
Date: 07-05 at 09:49:24, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1546.75, max: 1624.71
Date: 07-05 at 09:51:07, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1548.18, max: 1641.50
Date: 07-05 at 09:52:59, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1548.75, max: 1582.91
Date: 07-05 at 09:54:53, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1539.40, max: 1574.43
Date: 07-05 at 09:56:54, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1538.94, max: 1572.95
Date: 07-05 at 09:58:49, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1555.07, max: 1593.49
Date: 07-05 at 10:00:53, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1570.48, max: 1623.86
Date: 07-05 at 10:02:46, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1545.22, max: 1564.79
Date: 07-05 at 10:04:43, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1587.69, max: 1616.85
Date: 07-05 at 10:06:41, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1540.62, max: 1560.41
Date: 07-05 at 10:08:38, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1536.28, max: 1558.19
Date: 07-05 at 10:10:50, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1535.12, max: 1558.19
Date: 07-05 at 10:12:45, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1536.15, max: 1575.37
Date: 07-05 at 10:14:38, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1533.07, max: 1558.19
Date: 07-05 at 10:16:46, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1532.87, max: 1558.19
Date: 07-05 at 10:18:59, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1547.20, max: 1605.74
Date: 07-05 at 10:20:55, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1571.58, max: 1650.26
Date: 07-05 at 10:22:51, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1532.83, max: 1564.74
Date: 07-05 at 10:24:45, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1530.77, max: 1548.88
Date: 07-05 at 10:26:37, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1530.18, max: 1548.88
Date: 07-05 at 10:28:41, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1530.18, max: 1548.88
Date: 07-05 at 10:30:34, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1530.18, max: 1548.88
Date: 07-05 at 10:32:32, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1547.92, max: 1569.12
Date: 07-05 at 10:34:39, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1523.35, max: 1580.66
Date: 07-05 at 10:36:39, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1530.31, max: 1563.36
Date: 07-05 at 10:38:30, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1514.60, max: 1536.06
Date: 07-05 at 10:40:28, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1524.06, max: 1564.10
Date: 07-05 at 10:42:26, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1511.90, max: 1523.91
Date: 07-05 at 10:44:22, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1514.54, max: 1550.50
Date: 07-05 at 10:46:21, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1510.06, max: 1518.80
Date: 07-05 at 10:48:10, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1510.06, max: 1518.80
Date: 07-05 at 10:50:12, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1511.26, max: 1536.81
Date: 07-05 at 10:52:14, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1510.84, max: 1530.53
Date: 07-05 at 10:54:05, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.46, max: 1509.87
Date: 07-05 at 10:56:00, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.45, max: 1509.74
Date: 07-05 at 10:57:50, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 10:59:55, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:01:45, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:03:39, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:05:32, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:07:26, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:09:22, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:11:22, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:13:18, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:15:18, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:17:06, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:18:56, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:20:49, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:22:38, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:24:33, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:26:28, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:28:23, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:30:28, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:32:18, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:34:12, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:36:07, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:38:05, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:40:23, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:42:15, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:44:30, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:46:19, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:48:09, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:50:09, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:52:05, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:54:00, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:55:55, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:57:44, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 11:59:40, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:01:35, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:03:47, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:05:39, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:07:30, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:09:26, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:11:20, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:13:17, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:15:13, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:17:03, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:18:56, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:20:52, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:22:44, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:24:44, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:26:37, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:28:24, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:30:16, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:32:13, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:34:06, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:36:10, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:38:07, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
Date: 07-05 at 12:39:57, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1509.43(19) mean: 1509.43, max: 1509.43
