Date: 07-27 at 00:26:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 1107.48(6), mean: 3245.15, max: 4178.14
Date: 07-27 at 00:28:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 935.47(6), mean: 2714.92, max: 3728.60
Date: 07-27 at 00:29:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 897.76(6), mean: 2115.85, max: 2859.22
Date: 07-27 at 00:30:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 865.28(6), mean: 1618.53, max: 2104.25
Date: 07-27 at 00:31:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 856.28(6), mean: 1588.52, max: 2138.81
Date: 07-27 at 00:32:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 856.28(6), mean: 1593.43, max: 2198.02
Date: 07-27 at 00:33:56, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 856.28(6), mean: 1016.28, max: 1091.38
Date: 07-27 at 00:35:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 856.28(6), mean: 1034.75, max: 1135.61
Date: 07-27 at 00:36:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 856.28(6), mean: 908.76, max: 962.08
Date: 07-27 at 00:37:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 841.28(6), mean: 934.10, max: 1034.36
Date: 07-27 at 00:38:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 841.28(6), mean: 964.95, max: 1068.29
Date: 07-27 at 00:39:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 841.28(6), mean: 884.27, max: 956.79
Date: 07-27 at 00:40:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 841.28(6), mean: 911.72, max: 995.59
Date: 07-27 at 00:41:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 841.28(6), mean: 875.85, max: 952.80
Date: 07-27 at 00:42:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 841.28(6), mean: 927.46, max: 985.13
Date: 07-27 at 00:44:00, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 841.28(6), mean: 904.55, max: 981.43
Date: 07-27 at 00:45:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 832.90(6), mean: 891.53, max: 981.08
Date: 07-27 at 00:46:14, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 802.43(6), mean: 847.79, max: 938.79
Date: 07-27 at 00:47:22, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 772.85(5), mean: 837.43, max: 882.17
Date: 07-27 at 00:48:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 745.82(5), mean: 766.46, max: 789.87
Date: 07-27 at 00:49:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 717.80(4), mean: 758.42, max: 784.93
Date: 07-27 at 00:50:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 717.80(4), mean: 755.84, max: 784.93
Date: 07-27 at 00:51:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 717.80(4), mean: 754.43, max: 784.93
Date: 07-27 at 00:52:43, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 717.80(4), mean: 753.59, max: 784.93
Date: 07-27 at 00:53:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 717.80(4), mean: 806.25, max: 854.38
Date: 07-27 at 00:54:52, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 717.80(4), mean: 766.75, max: 790.77
