Date: 01-04 at 04:39:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 1024.78(7), mean: 3013.37, max: 4013.42
Date: 01-04 at 04:40:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 908.54(6), mean: 2747.57, max: 3878.55
Date: 01-04 at 04:41:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 868.54(6), mean: 2632.27, max: 3590.43
Date: 01-04 at 04:42:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 860.57(6), mean: 1096.55, max: 1257.77
Date: 01-04 at 04:43:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 811.03(6), mean: 1053.15, max: 1317.39
Date: 01-04 at 04:43:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 741.09(5), mean: 823.14, max: 983.76
Date: 01-04 at 04:44:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 741.09(5), mean: 778.13, max: 847.38
Date: 01-04 at 04:45:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.14(6), mean: 799.92, max: 923.59
Date: 01-04 at 04:46:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 704.67(5), mean: 765.51, max: 799.09
Date: 01-04 at 04:47:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 656.25(4), mean: 760.93, max: 853.83
Date: 01-04 at 04:48:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 838.83, max: 934.55
Date: 01-04 at 04:48:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 701.33, max: 720.03
Date: 01-04 at 04:49:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 698.58, max: 714.22
Date: 01-04 at 04:50:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 647.93, max: 647.93
Date: 01-04 at 04:51:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 647.93, max: 647.93
Date: 01-04 at 04:52:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 2626.23, max: 3122.01
Date: 01-04 at 04:53:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 967.57, max: 1084.48
Date: 01-04 at 04:54:16, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 1014.33, max: 1139.79
Date: 01-04 at 04:55:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 853.39, max: 961.58
Date: 01-04 at 04:56:01, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 2673.62, max: 3161.98
Date: 01-04 at 04:56:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 647.93(4), mean: 1207.13, max: 1841.13
