Date: 01-04 at 06:35:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 985.28(7), mean: 2956.78, max: 3722.01
Date: 01-04 at 06:36:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 851.61(6), mean: 2230.02, max: 2948.37
Date: 01-04 at 06:37:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 839.74(6), mean: 2065.28, max: 2843.66
Date: 01-04 at 06:38:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 835.52(6), mean: 1494.41, max: 1939.27
Date: 01-04 at 06:39:27, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 835.52(6), mean: 962.22, max: 1072.38
Date: 01-04 at 06:40:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 813.68(6), mean: 934.44, max: 1059.69
Date: 01-04 at 06:41:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 737.60(5), mean: 841.95, max: 955.59
Date: 01-04 at 06:42:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 709.42(5), mean: 863.46, max: 977.08
Date: 01-04 at 06:43:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 680.47(4), mean: 728.88, max: 823.11
Date: 01-04 at 06:43:56, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 680.47(4), mean: 713.58, max: 775.80
Date: 01-04 at 06:44:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 680.47(4), mean: 699.29, max: 722.46
Date: 01-04 at 06:45:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 662.79(5), mean: 692.87, max: 722.46
Date: 01-04 at 06:46:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 662.79(5), mean: 727.94, max: 759.94
Date: 01-04 at 06:47:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 662.79(5), mean: 768.56, max: 806.00
Date: 01-04 at 06:48:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 662.79(5), mean: 732.11, max: 762.74
Date: 01-04 at 06:48:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 662.79(5), mean: 715.11, max: 762.02
Date: 01-04 at 06:49:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 661.67(5), mean: 2183.10, max: 2618.80
Date: 01-04 at 06:50:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 660.63(5), mean: 1433.32, max: 2514.22
Date: 01-04 at 06:51:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 660.63(5), mean: 849.22, max: 977.21
Date: 01-04 at 06:52:33, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 660.63(5), mean: 792.27, max: 901.64
Date: 01-04 at 06:53:24, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 660.63(5), mean: 776.19, max: 875.57
Date: 01-04 at 06:54:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 624.83(4), mean: 673.24, max: 703.82
