Date: 07-15 at 04:00:57, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 1131.12(9) mean: 3231.96, max: 4089.37
Date: 07-15 at 04:16:41, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 691.65(5) mean: 718.01, max: 773.65
Date: 07-15 at 04:17:36, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 676.05(5) mean: 705.20, max: 732.24
Date: 07-15 at 04:18:31, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 670.82(5) mean: 702.14, max: 710.86
Date: 07-15 at 04:19:23, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 670.77(5) mean: 692.40, max: 694.17
Date: 07-15 at 04:20:22, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 670.77(5) mean: 725.91, max: 730.07
Date: 07-15 at 04:21:17, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 666.40(5) mean: 707.72, max: 727.50
Date: 07-15 at 04:22:17, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 666.40(4) mean: 695.85, max: 721.71
Date: 07-15 at 04:23:11, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 659.50, max: 693.12
Date: 07-15 at 04:24:10, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 654.38, max: 670.77
Date: 07-15 at 04:25:06, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:26:09, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:27:08, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:28:00, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:28:54, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:29:50, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:30:53, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:31:54, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:32:57, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:33:52, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:34:48, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:35:48, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:36:41, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:37:41, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:38:42, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:39:44, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:40:42, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:41:40, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:42:37, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:43:39, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:44:40, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:45:43, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:46:35, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:47:36, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:48:38, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:49:40, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:50:41, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:51:42, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:52:45, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:53:47, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:54:49, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:55:51, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:56:45, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:57:48, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:58:41, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 04:59:39, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:00:41, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:01:44, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:02:40, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:03:41, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:04:42, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:05:42, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:06:43, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:07:44, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:08:38, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:09:37, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:10:39, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:11:40, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:12:41, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 1583.35, max: 3057.47
Date: 07-15 at 05:13:42, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 764.00, max: 1290.24
Date: 07-15 at 05:14:42, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 683.91, max: 797.58
Date: 07-15 at 05:15:43, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 672.89, max: 762.92
Date: 07-15 at 05:16:43, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 666.98, max: 746.14
Date: 07-15 at 05:17:41, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 658.30, max: 737.78
Date: 07-15 at 05:18:40, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:19:37, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:20:36, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:21:35, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:22:35, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:23:34, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:24:35, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:25:29, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:26:31, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:27:32, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:28:34, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:29:36, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:30:33, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:31:29, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:32:30, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:33:32, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:34:27, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:35:29, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:36:30, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:37:32, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:38:34, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:39:35, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:40:28, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:41:30, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:42:27, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:43:28, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:44:31, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:45:32, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:46:28, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:47:21, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:48:15, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:49:08, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:50:07, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:51:03, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:52:00, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:52:57, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:53:59, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:55:01, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:56:01, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:57:03, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:57:56, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:58:58, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 05:59:59, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(5) mean: 640.58, max: 640.58
Date: 07-15 at 06:00:53, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 640.58(4) mean: 1769.77, max: 3300.28
