Date: 07-15 at 07:58:39, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 1007.96(9) mean: 3528.26, max: 4337.95
Date: 07-15 at 08:32:41, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:33:40, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:34:41, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:35:41, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:36:41, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:37:41, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:38:40, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:39:40, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:40:40, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:41:40, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:42:39, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:43:40, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:44:40, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:45:40, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:46:40, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:47:40, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:48:40, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:49:40, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:50:40, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:51:39, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:52:39, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:53:37, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:54:38, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:55:37, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:56:38, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:57:38, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:58:39, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 08:59:39, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:00:39, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:01:40, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:02:39, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:03:40, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:04:39, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:05:40, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:06:40, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:07:40, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 1255.54, max: 2337.66
Date: 07-15 at 09:08:39, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 713.86, max: 1237.97
Date: 07-15 at 09:09:39, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:10:38, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:11:38, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:12:39, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:13:39, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:14:39, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:15:39, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:16:39, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:17:39, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:18:39, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:19:40, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:20:39, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:21:40, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:22:39, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:23:40, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:24:39, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:25:39, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:26:39, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:27:40, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:28:40, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:29:40, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:30:40, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:31:40, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:32:40, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:33:40, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:34:40, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:35:39, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:36:40, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:37:40, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:38:40, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:39:40, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:40:41, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:41:41, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:42:41, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:43:42, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:44:42, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:45:42, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:46:42, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:47:43, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:48:44, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:49:44, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:50:45, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:51:45, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:52:46, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:53:45, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:54:45, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:55:44, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 09:56:46, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 1267.02, max: 2267.18
