Date: 07-15 at 06:01:58, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 1116.91(9) mean: 3238.43, max: 4089.37
Date: 07-15 at 06:38:45, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:39:38, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:40:30, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:41:32, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:42:33, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:43:34, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:44:24, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:45:27, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:46:28, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:47:30, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:48:20, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:49:23, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:50:23, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:51:21, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:52:21, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:53:21, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:54:22, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:55:14, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:56:09, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:57:08, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:57:59, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:58:56, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 06:59:50, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:00:45, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:01:36, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:02:35, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:03:30, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:04:24, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:05:20, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:06:21, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:07:14, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:08:15, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:09:05, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:10:00, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:10:58, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 1310.37, max: 2310.97
Date: 07-15 at 07:11:54, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 729.85, max: 916.03
Date: 07-15 at 07:12:53, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 701.70, max: 860.09
Date: 07-15 at 07:13:49, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 663.03, max: 755.06
Date: 07-15 at 07:14:50, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 678.23, max: 800.99
Date: 07-15 at 07:15:44, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 659.61, max: 766.26
Date: 07-15 at 07:16:40, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 657.17, max: 730.50
Date: 07-15 at 07:17:39, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 657.17, max: 730.50
Date: 07-15 at 07:18:31, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 633.57, max: 659.46
Date: 07-15 at 07:19:28, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:20:27, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:21:18, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:22:15, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:23:10, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:24:13, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:25:13, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:26:05, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:26:56, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:27:49, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:28:46, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:29:47, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:30:50, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:31:44, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:32:42, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:33:43, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:34:36, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:35:37, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:36:29, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:37:27, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:38:19, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:39:15, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:40:16, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:41:07, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:42:09, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:43:01, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:43:56, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:44:53, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:45:55, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:46:49, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:47:53, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:48:44, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:49:43, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:50:44, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:51:45, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:52:38, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:53:39, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:54:34, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:55:35, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:56:29, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 07:57:32, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49 best obj: 626.40(4) mean: 1655.28, max: 3123.24
