Date: 01-04 at 00:36:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 1018.45(7), mean: 3053.99, max: 3875.56
Date: 01-04 at 00:36:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 917.38(6), mean: 3059.47, max: 3880.71
Date: 01-04 at 00:37:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 868.88(6), mean: 1079.71, max: 1370.15
Date: 01-04 at 00:38:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 819.38(6), mean: 996.36, max: 1211.64
Date: 01-04 at 00:39:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 745.33(5), mean: 806.51, max: 895.28
Date: 01-04 at 00:40:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 694.33(5), mean: 772.86, max: 874.87
Date: 01-04 at 00:41:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 673.09(5), mean: 783.46, max: 882.48
Date: 01-04 at 00:42:07, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 671.53(4), mean: 731.01, max: 805.33
Date: 01-04 at 00:42:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 670.07(5), mean: 718.84, max: 803.36
Date: 01-04 at 00:43:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 701.45, max: 778.34
Date: 01-04 at 00:44:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 723.96, max: 799.62
Date: 01-04 at 00:45:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 697.68, max: 766.43
Date: 01-04 at 00:46:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 687.07, max: 732.17
Date: 01-04 at 00:47:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 713.30, max: 772.58
Date: 01-04 at 00:48:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 2011.69, max: 2341.94
Date: 01-04 at 00:49:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 803.09, max: 1170.48
Date: 01-04 at 00:49:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.93(4), mean: 680.38, max: 727.37
Date: 01-04 at 00:50:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 623.56(4), mean: 657.92, max: 704.44
Date: 01-04 at 00:51:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 653.23, max: 703.35
Date: 01-04 at 00:52:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 629.06, max: 650.43
Date: 01-04 at 00:53:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 634.16, max: 683.02
Date: 01-04 at 00:54:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-04 at 00:55:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-04 at 00:55:54, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 2493.14, max: 3075.93
Date: 01-04 at 00:56:48, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 1849.96, max: 3060.52
Date: 01-04 at 00:57:39, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 960.00, max: 1122.23
Date: 01-04 at 00:58:31, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 899.26, max: 1117.55
Date: 01-04 at 00:59:25, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 1991.51, max: 2345.76
Date: 01-04 at 01:00:18, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.49, best obj: 615.52(4), mean: 845.73, max: 1195.58
