Date: 01-02 at 11:00:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1487.25(16), mean: 2299.90, max: 2931.92
Date: 01-02 at 11:01:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1397.76(16), mean: 2103.73, max: 2851.44
Date: 01-02 at 11:02:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.99(16), mean: 1946.45, max: 2834.02
Date: 01-02 at 11:03:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.97(16), mean: 1944.13, max: 2780.92
Date: 01-02 at 11:04:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.97(16), mean: 1837.11, max: 2708.85
Date: 01-02 at 11:05:48, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.97(16), mean: 1849.95, max: 2722.84
Date: 01-02 at 11:06:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.97(16), mean: 1748.36, max: 2581.28
Date: 01-02 at 11:07:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.97(16), mean: 1730.75, max: 2537.03
Date: 01-02 at 11:08:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1332.26(16), mean: 1653.90, max: 2586.06
Date: 01-02 at 11:09:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1310.84(15), mean: 1448.97, max: 1703.73
Date: 01-02 at 11:10:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.10(15), mean: 1489.06, max: 1753.87
Date: 01-02 at 11:11:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1387.22, max: 1446.63
Date: 01-02 at 11:12:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1408.87, max: 1476.19
Date: 01-02 at 11:13:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1446.99, max: 1526.51
Date: 01-02 at 11:14:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1473.79, max: 1584.84
Date: 01-02 at 11:15:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1381.15, max: 1594.86
Date: 01-02 at 11:16:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1454.98, max: 1595.39
Date: 01-02 at 11:17:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1381.30, max: 1517.05
Date: 01-02 at 11:18:25, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1357.07, max: 1457.29
Date: 01-02 at 11:19:25, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.62(15), mean: 1338.47, max: 1401.16
Date: 01-02 at 11:20:24, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1295.89(15), mean: 1363.16, max: 1579.76
Date: 01-02 at 11:21:22, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1295.89(15), mean: 1367.95, max: 1575.41
