Date: 12-15 at 21:57:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1282.91(5), mean: 3275.71, max: 3673.69
Date: 12-15 at 21:57:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1083.17(5), mean: 2608.33, max: 2963.23
Date: 12-15 at 21:58:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 938.06(5), mean: 2154.39, max: 2501.64
Date: 12-15 at 21:59:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 926.59(5), mean: 1710.43, max: 2071.23
Date: 12-15 at 22:00:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 926.59(5), mean: 1669.61, max: 2049.76
Date: 12-15 at 22:01:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 859.96(8), mean: 977.31, max: 1043.49
Date: 12-15 at 22:02:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 821.40(8), mean: 971.84, max: 1062.94
Date: 12-15 at 22:03:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 733.99(5), mean: 818.78, max: 891.60
Date: 12-15 at 22:04:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.72(4), mean: 837.29, max: 912.99
Date: 12-15 at 22:05:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 698.92(4), mean: 747.98, max: 796.13
Date: 12-15 at 22:05:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 736.46, max: 802.78
Date: 12-15 at 22:06:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 755.60, max: 845.99
Date: 12-15 at 22:07:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 727.22, max: 752.58
Date: 12-15 at 22:08:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 727.22, max: 752.58
Date: 12-15 at 22:09:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 727.22, max: 752.58
Date: 12-15 at 22:10:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 884.62, max: 1117.02
Date: 12-15 at 22:11:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 826.95, max: 1082.44
Date: 12-15 at 22:11:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 750.11, max: 894.80
Date: 12-15 at 22:12:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 754.27, max: 871.74
Date: 12-15 at 22:13:36, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 852.97, max: 1033.30
Date: 12-15 at 22:14:28, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.92(4), mean: 764.23, max: 884.53
