Date: 12-15 at 19:11:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1140.24(5), mean: 3338.19, max: 3890.83
Date: 12-15 at 19:12:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 966.41(5), mean: 3107.39, max: 3563.16
Date: 12-15 at 19:13:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 942.40(5), mean: 2151.82, max: 2530.53
Date: 12-15 at 19:14:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 930.37(5), mean: 2168.04, max: 2508.60
Date: 12-15 at 19:14:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 909.03(4), mean: 1097.33, max: 1267.69
Date: 12-15 at 19:15:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 837.72(6), mean: 1059.10, max: 1209.07
Date: 12-15 at 19:16:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 831.16(6), mean: 1060.96, max: 1215.38
Date: 12-15 at 19:17:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 827.59(6), mean: 1055.91, max: 1225.41
Date: 12-15 at 19:18:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 762.50(6), mean: 949.71, max: 1081.45
Date: 12-15 at 19:19:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 734.46(6), mean: 814.07, max: 879.81
Date: 12-15 at 19:20:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 734.46(6), mean: 818.71, max: 913.79
Date: 12-15 at 19:21:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 734.46(6), mean: 802.50, max: 856.05
Date: 12-15 at 19:22:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 734.46(6), mean: 785.80, max: 846.52
Date: 12-15 at 19:22:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 734.46(6), mean: 780.13, max: 846.52
Date: 12-15 at 19:23:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 696.50(5), mean: 797.50, max: 1017.94
Date: 12-15 at 19:24:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 696.50(5), mean: 739.87, max: 840.68
Date: 12-15 at 19:25:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 696.50(5), mean: 732.67, max: 763.22
Date: 12-15 at 19:26:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 696.50(5), mean: 734.92, max: 792.61
Date: 12-15 at 19:27:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 696.50(5), mean: 854.05, max: 1054.92
Date: 12-15 at 19:28:09, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 689.41(4), mean: 776.78, max: 991.00
