Date: 11-17 at 00:42:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1635.69(6), mean: 3673.91, max: 4722.42
Date: 11-17 at 00:43:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1556.59(6), mean: 2727.78, max: 4098.29
Date: 11-17 at 00:44:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1530.28(6), mean: 2807.65, max: 4148.81
Date: 11-17 at 00:45:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1530.28(6), mean: 2427.15, max: 3688.73
Date: 11-17 at 00:46:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1520.67(11), mean: 2366.13, max: 3643.23
Date: 11-17 at 00:47:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1507.92(11), mean: 2222.16, max: 3666.81
Date: 11-17 at 00:48:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1507.92(11), mean: 1987.71, max: 2795.43
Date: 11-17 at 00:50:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1507.92(11), mean: 2020.06, max: 2744.33
Date: 11-17 at 00:51:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1507.92(11), mean: 2057.14, max: 2713.38
Date: 11-17 at 00:52:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1458.98(11), mean: 1675.86, max: 2326.15
Date: 11-17 at 00:53:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1450.42(11), mean: 1681.44, max: 2328.25
Date: 11-17 at 00:54:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.18(11), mean: 1617.86, max: 1999.10
Date: 11-17 at 00:55:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.18(11), mean: 1521.37, max: 1637.68
Date: 11-17 at 00:56:36, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.18(11), mean: 1547.27, max: 1662.87
Date: 11-17 at 00:57:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.18(11), mean: 1559.98, max: 1645.33
Date: 11-17 at 00:58:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.18(11), mean: 1597.06, max: 1711.82
Date: 11-17 at 00:59:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.18(11), mean: 1610.64, max: 1745.20
Date: 11-17 at 01:00:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.18(11), mean: 1623.62, max: 1825.63
Date: 11-17 at 01:02:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1424.82(11), mean: 1522.57, max: 1658.40
Date: 11-17 at 01:03:14, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1395.80(10), mean: 1481.58, max: 1560.65
Date: 11-17 at 01:04:25, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1463.44, max: 1515.39
Date: 11-17 at 01:05:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1472.45, max: 1544.52
Date: 11-17 at 01:06:34, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1543.58, max: 1646.95
Date: 11-17 at 01:07:36, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1571.44, max: 1700.01
Date: 11-17 at 01:08:49, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1465.14, max: 1601.74
Date: 11-17 at 01:09:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1449.12, max: 1479.84
Date: 11-17 at 01:11:02, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1453.19, max: 1492.60
Date: 11-17 at 01:12:10, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.16(10), mean: 1487.54, max: 1584.74
Date: 11-17 at 01:13:15, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1390.15(10), mean: 1453.26, max: 1588.63
Date: 11-17 at 01:14:25, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1378.65(10), mean: 1428.16, max: 1448.94
Date: 11-17 at 01:15:35, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.33(10), mean: 1426.65, max: 1445.37
Date: 11-17 at 01:16:36, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.33(10), mean: 1464.17, max: 1507.42
Date: 11-17 at 01:17:46, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.33(10), mean: 1427.31, max: 1451.46
Date: 11-17 at 01:18:54, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.33(10), mean: 1428.35, max: 1463.73
Date: 11-17 at 01:19:56, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.33(10), mean: 1469.17, max: 1537.23
Date: 11-17 at 01:21:05, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.33(10), mean: 1430.59, max: 1475.15
Date: 11-17 at 01:22:15, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1377.33(10), mean: 1428.04, max: 1475.15
Date: 11-17 at 01:23:16, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.58(10), mean: 1409.26, max: 1481.98
Date: 11-17 at 01:24:23, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.10(10), mean: 1383.36, max: 1416.24
Date: 11-17 at 01:25:32, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.54(10), mean: 1380.26, max: 1416.24
Date: 11-17 at 01:26:29, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.54(10), mean: 1422.50, max: 1470.90
Date: 11-17 at 01:27:33, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.54(10), mean: 1373.99, max: 1401.48
Date: 11-17 at 01:28:38, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.54(10), mean: 1378.46, max: 1461.91
Date: 11-17 at 01:29:47, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.54(10), mean: 1380.92, max: 1506.85
Date: 11-17 at 01:30:48, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.54(10), mean: 1375.95, max: 1410.58
