Date: 11-15 at 16:38:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1790.03(6), mean: 3922.55, max: 4680.71
Date: 11-15 at 16:39:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1499.81(10), mean: 2907.91, max: 4170.42
Date: 11-15 at 16:40:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1390.28(9), mean: 2770.50, max: 3881.54
Date: 11-15 at 16:42:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1366.55(9), mean: 2401.58, max: 3816.01
Date: 11-15 at 16:43:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1362.19(9), mean: 1550.33, max: 1629.32
Date: 11-15 at 16:44:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.71(9), mean: 1551.96, max: 1662.64
Date: 11-15 at 16:45:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.71(9), mean: 1571.35, max: 1666.79
Date: 11-15 at 16:46:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.71(9), mean: 1595.06, max: 1698.11
Date: 11-15 at 16:48:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1361.71(9), mean: 1505.10, max: 1719.23
Date: 11-15 at 16:49:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1291.84(9), mean: 1408.57, max: 1501.03
Date: 11-15 at 16:50:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.46(8), mean: 1490.78, max: 1609.43
Date: 11-15 at 16:51:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.46(8), mean: 1464.06, max: 1634.28
Date: 11-15 at 16:53:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.46(8), mean: 1493.33, max: 1723.99
Date: 11-15 at 16:54:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.46(8), mean: 1399.59, max: 1563.86
Date: 11-15 at 16:55:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.46(8), mean: 1393.55, max: 1605.05
Date: 11-15 at 16:57:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.46(8), mean: 1392.69, max: 1514.77
Date: 11-15 at 16:58:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.46(8), mean: 1452.34, max: 1641.83
