Date: 11-17 at 06:47:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1631.59(5), mean: 3559.91, max: 4535.86
Date: 11-17 at 06:48:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1606.31(5), mean: 2676.62, max: 3618.40
Date: 11-17 at 06:48:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1602.90(5), mean: 2513.22, max: 3303.51
Date: 11-17 at 06:49:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1602.16(5), mean: 2586.10, max: 3381.64
Date: 11-17 at 06:50:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1602.16(5), mean: 2571.81, max: 3372.05
Date: 11-17 at 06:51:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1602.16(5), mean: 2018.23, max: 2543.70
Date: 11-17 at 06:52:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1566.95(8), mean: 1672.61, max: 1769.46
Date: 11-17 at 06:53:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1547.62(8), mean: 1771.74, max: 1920.84
Date: 11-17 at 06:54:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1547.62(8), mean: 1819.93, max: 1969.20
Date: 11-17 at 06:55:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1494.61(10), mean: 1708.04, max: 1935.09
Date: 11-17 at 06:56:28, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1672.79, max: 1942.95
Date: 11-17 at 06:57:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1696.82, max: 1907.51
Date: 11-17 at 06:58:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1617.96, max: 1892.68
Date: 11-17 at 06:59:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1547.61, max: 1717.03
Date: 11-17 at 07:00:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1486.29, max: 1677.49
Date: 11-17 at 07:01:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1467.59, max: 1575.35
Date: 11-17 at 07:02:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1472.61, max: 1607.35
Date: 11-17 at 07:03:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1441.74, max: 1498.90
Date: 11-17 at 07:04:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1433.21, max: 1498.90
Date: 11-17 at 07:04:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1456.19, max: 1506.51
Date: 11-17 at 07:05:53, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1400.75(8), mean: 1453.29, max: 1515.85
