Date: 01-30 at 05:50:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1170.31(5), mean: 4109.25, max: 4906.54
Date: 01-30 at 05:51:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1085.64(5), mean: 2591.30, max: 4087.59
Date: 01-30 at 05:53:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 2484.20, max: 3837.76
Date: 01-30 at 05:54:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 2008.04, max: 3258.34
Date: 01-30 at 05:55:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 1356.64, max: 1974.15
Date: 01-30 at 05:56:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 1178.10, max: 1351.62
Date: 01-30 at 05:57:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 1150.31, max: 1234.46
Date: 01-30 at 05:59:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 2394.51, max: 2991.44
Date: 01-30 at 06:00:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 1802.94, max: 2647.01
Date: 01-30 at 06:01:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1036.93(5), mean: 1227.62, max: 1403.12
Date: 01-30 at 06:02:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1024.64(6), mean: 1205.81, max: 1361.56
Date: 01-30 at 06:03:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1003.79(6), mean: 1253.57, max: 1411.64
Date: 01-30 at 06:04:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 999.02(6), mean: 1220.13, max: 1310.67
Date: 01-30 at 06:05:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 999.02(6), mean: 1219.91, max: 1327.17
Date: 01-30 at 06:06:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 999.02(6), mean: 1290.69, max: 1412.95
Date: 01-30 at 06:08:09, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 999.02(6), mean: 1322.21, max: 1463.38
Date: 01-30 at 06:09:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 998.40(6), mean: 1074.19, max: 1231.24
Date: 01-30 at 06:10:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 998.12(6), mean: 1094.47, max: 1219.76
Date: 01-30 at 06:11:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 998.12(6), mean: 1085.47, max: 1187.53
Date: 01-30 at 06:12:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 998.12(6), mean: 1057.63, max: 1136.39
Date: 01-30 at 06:13:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 997.35(6), mean: 1077.46, max: 1219.89
