Date: 09-13 at 13:54:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1178.89(5), mean: 2966.93, max: 4327.63
Date: 09-13 at 13:55:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1091.04(5), mean: 2401.23, max: 3668.48
Date: 09-13 at 13:55:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1029.02(5), mean: 1577.88, max: 2768.78
Date: 09-13 at 13:56:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 998.59(5), mean: 1436.14, max: 2719.04
Date: 09-13 at 13:57:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 992.68(5), mean: 1127.67, max: 1350.03
Date: 09-13 at 13:57:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 992.68(5), mean: 1176.59, max: 1378.59
Date: 09-13 at 13:58:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 992.68(5), mean: 1114.05, max: 1276.60
Date: 09-13 at 13:59:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 992.68(5), mean: 1076.72, max: 1172.45
Date: 09-13 at 13:59:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 992.68(5), mean: 1077.05, max: 1156.99
Date: 09-13 at 14:00:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 986.48(5), mean: 1415.57, max: 1903.12
Date: 09-13 at 14:01:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 985.05(5), mean: 1305.02, max: 1902.03
Date: 09-13 at 14:01:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 984.39(5), mean: 1312.49, max: 1910.08
