Date: 01-30 at 10:51:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1258.10(4), mean: 3377.15, max: 4351.59
Date: 01-30 at 10:52:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1089.62(4), mean: 2232.32, max: 3670.84
Date: 01-30 at 10:53:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1059.72(4), mean: 1758.42, max: 2916.69
Date: 01-30 at 10:55:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1049.86(4), mean: 1670.57, max: 2415.23
Date: 01-30 at 10:55:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1018.94(4), mean: 1542.57, max: 2352.24
Date: 01-30 at 10:57:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1183.04, max: 1389.94
Date: 01-30 at 10:58:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1217.80, max: 1353.50
Date: 01-30 at 10:58:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1106.93, max: 1209.52
Date: 01-30 at 11:00:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1175.40, max: 1273.66
Date: 01-30 at 11:01:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1103.32, max: 1224.88
Date: 01-30 at 11:02:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 2148.51, max: 2878.20
Date: 01-30 at 11:03:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1877.64, max: 2660.89
Date: 01-30 at 11:04:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1137.11, max: 1233.22
Date: 01-30 at 11:05:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1216.32, max: 1302.97
Date: 01-30 at 11:06:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 2460.42, max: 2988.09
Date: 01-30 at 11:07:24, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.13(4), mean: 1829.87, max: 2431.39
