Date: 01-30 at 07:24:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1168.84(5), mean: 3363.10, max: 4351.59
Date: 01-30 at 07:26:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1066.10(5), mean: 2350.25, max: 3557.77
Date: 01-30 at 07:27:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1053.82(5), mean: 1812.08, max: 2883.59
Date: 01-30 at 07:28:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1053.82(5), mean: 1651.37, max: 2629.91
Date: 01-30 at 07:29:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1053.82(5), mean: 1606.01, max: 2619.89
Date: 01-30 at 07:30:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1049.81(6), mean: 1183.86, max: 1479.01
Date: 01-30 at 07:31:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1003.21(6), mean: 1098.81, max: 1210.30
Date: 01-30 at 07:33:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 970.04(6), mean: 1116.88, max: 1243.10
Date: 01-30 at 07:34:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1047.22, max: 1246.96
Date: 01-30 at 07:35:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1028.87, max: 1084.78
Date: 01-30 at 07:36:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1026.23, max: 1077.07
Date: 01-30 at 07:37:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1088.79, max: 1151.17
Date: 01-30 at 07:38:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1058.22, max: 1121.83
Date: 01-30 at 07:39:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 2372.67, max: 3303.46
Date: 01-30 at 07:40:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1718.45, max: 2716.62
Date: 01-30 at 07:42:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1180.63, max: 2468.46
Date: 01-30 at 07:43:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1141.11, max: 1258.75
Date: 01-30 at 07:44:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 2381.33, max: 3108.86
Date: 01-30 at 07:45:11, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.35(6), mean: 1412.51, max: 3105.50
