Date: 09-13 at 10:09:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1175.42(5), mean: 4109.59, max: 4906.54
Date: 09-13 at 10:10:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1121.88(5), mean: 3108.91, max: 4438.61
Date: 09-13 at 10:11:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1102.55(5), mean: 2214.76, max: 3935.77
Date: 09-13 at 10:11:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1058.75(8), mean: 2207.33, max: 3952.42
Date: 09-13 at 10:12:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1049.47(8), mean: 1840.77, max: 3825.14
Date: 09-13 at 10:13:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1011.73(7), mean: 1855.02, max: 3700.30
Date: 09-13 at 10:14:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1010.77(7), mean: 1839.44, max: 3625.31
Date: 09-13 at 10:14:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1010.77(7), mean: 1564.31, max: 2907.90
Date: 09-13 at 10:15:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1010.77(7), mean: 1166.23, max: 1358.88
Date: 09-13 at 10:16:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1010.77(7), mean: 1231.74, max: 1415.43
Date: 09-13 at 10:16:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1010.77(7), mean: 1187.52, max: 1313.97
Date: 09-13 at 10:17:22, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1005.96(8), mean: 1246.09, max: 1390.41
Date: 09-13 at 10:17:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 995.93(8), mean: 1227.55, max: 1412.92
Date: 09-13 at 10:18:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 991.29(8), mean: 1081.86, max: 1178.57
Date: 09-13 at 10:19:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 990.60(8), mean: 1117.86, max: 1246.73
Date: 09-13 at 10:19:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 990.60(8), mean: 1115.30, max: 1242.52
Date: 09-13 at 10:20:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 990.60(8), mean: 1119.51, max: 1317.17
Date: 09-13 at 10:20:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 985.35(8), mean: 1052.88, max: 1200.26
Date: 09-13 at 10:21:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1102.73, max: 1256.53
Date: 09-13 at 10:22:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1079.38, max: 1219.77
Date: 09-13 at 10:23:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1074.82, max: 1247.46
Date: 09-13 at 10:23:50, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1067.20, max: 1199.13
Date: 09-13 at 10:24:31, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1065.32, max: 1198.19
Date: 09-13 at 10:25:13, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1195.43, max: 1384.04
Date: 09-13 at 10:25:45, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1080.31, max: 1362.02
Date: 09-13 at 10:26:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.27(8), mean: 1039.36, max: 1143.93
Date: 09-13 at 10:26:59, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 983.20(8), mean: 1032.63, max: 1116.20
Date: 09-13 at 10:27:37, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 980.16(8), mean: 1016.38, max: 1115.54
Date: 09-13 at 10:28:17, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 980.16(8), mean: 1015.91, max: 1115.54
Date: 09-13 at 10:29:00, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 980.16(8), mean: 1030.41, max: 1115.54
Date: 09-13 at 10:29:49, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 980.16(8), mean: 1027.23, max: 1115.54
Date: 09-13 at 10:30:28, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.53(8), mean: 991.27, max: 1073.26
Date: 09-13 at 10:31:10, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 956.62(8), mean: 979.69, max: 992.39
Date: 09-13 at 10:31:51, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 956.62(8), mean: 989.51, max: 1038.24
Date: 09-13 at 10:32:32, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 956.62(8), mean: 978.98, max: 986.00
Date: 09-13 at 10:33:11, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 956.62(8), mean: 1044.44, max: 1056.14
Date: 09-13 at 10:33:44, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 949.91(8), mean: 957.18, max: 961.89
Date: 09-13 at 10:34:27, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.83(8), mean: 955.17, max: 956.62
