Date: 09-16 at 23:33:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1460.69(14), mean: 3269.70, max: 3834.84
Date: 09-16 at 23:34:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1206.38(14), mean: 3228.43, max: 3826.15
Date: 09-16 at 23:35:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.74(13), mean: 3187.69, max: 3754.20
Date: 09-16 at 23:36:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.74(13), mean: 2936.97, max: 3613.08
Date: 09-16 at 23:37:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.74(13), mean: 2595.30, max: 3082.96
Date: 09-16 at 23:38:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.74(13), mean: 2397.50, max: 3040.46
Date: 09-16 at 23:39:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 959.80(13), mean: 1251.99, max: 1416.85
Date: 09-16 at 23:40:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 936.13(12), mean: 1212.61, max: 1410.28
Date: 09-16 at 23:41:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.78(11), mean: 1233.32, max: 1449.44
Date: 09-16 at 23:42:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.78(11), mean: 1083.45, max: 1178.38
Date: 09-16 at 23:42:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.78(11), mean: 1014.83, max: 1095.04
Date: 09-16 at 23:43:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.78(11), mean: 1035.08, max: 1134.20
Date: 09-16 at 23:44:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.78(11), mean: 1008.28, max: 1168.77
Date: 09-16 at 23:45:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1083.69, max: 1337.07
Date: 09-16 at 23:46:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 997.46, max: 1252.03
Date: 09-16 at 23:46:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 966.29, max: 1066.73
Date: 09-16 at 23:47:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 934.45, max: 1048.97
Date: 09-16 at 23:48:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1005.63, max: 1171.65
Date: 09-16 at 23:49:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3150.78, max: 3656.15
Date: 09-16 at 23:50:11, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1431.07, max: 1640.09
Date: 09-16 at 23:50:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1282.05, max: 1533.73
Date: 09-16 at 23:51:48, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1197.31, max: 1702.12
Date: 09-16 at 23:52:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1117.80, max: 1700.04
Date: 09-16 at 23:53:19, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1067.02, max: 1661.84
Date: 09-16 at 23:54:04, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1005.97, max: 1615.78
Date: 09-16 at 23:54:49, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1063.51, max: 1286.60
Date: 09-16 at 23:55:34, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 954.56, max: 1073.80
Date: 09-16 at 23:56:17, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3063.40, max: 3485.71
Date: 09-16 at 23:57:05, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1327.94, max: 1531.62
Date: 09-16 at 23:57:51, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1304.06, max: 1593.34
Date: 09-16 at 23:58:33, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1091.70, max: 1257.59
Date: 09-16 at 23:59:18, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1040.50, max: 1210.13
Date: 09-17 at 00:00:02, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 958.81, max: 1027.36
Date: 09-17 at 00:00:46, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 908.74, max: 1004.04
Date: 09-17 at 00:01:29, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 880.67, max: 961.49
