Date: 01-30 at 10:05:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1525.18(14), mean: 3292.48, max: 3827.40
Date: 01-30 at 10:07:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1414.97(14), mean: 3044.19, max: 3628.88
Date: 01-30 at 10:08:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1239.46(16), mean: 2811.71, max: 3430.39
Date: 01-30 at 10:10:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1187.44(15), mean: 2509.86, max: 3278.00
Date: 01-30 at 10:11:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1084.90(13), mean: 2593.57, max: 3374.85
Date: 01-30 at 10:13:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1084.90(13), mean: 2227.09, max: 3100.82
Date: 01-30 at 10:14:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1084.90(13), mean: 1837.14, max: 2881.18
Date: 01-30 at 10:16:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1005.38(14), mean: 1711.15, max: 2882.58
Date: 01-30 at 10:18:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 995.87(13), mean: 1138.39, max: 1312.31
Date: 01-30 at 10:19:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 956.28(13), mean: 1078.75, max: 1271.84
Date: 01-30 at 10:21:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 921.16(12), mean: 1114.68, max: 1288.60
Date: 01-30 at 10:22:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.46(12), mean: 996.03, max: 1197.73
Date: 01-30 at 10:24:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.10(11), mean: 956.83, max: 1004.93
Date: 01-30 at 10:25:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.02(12), mean: 949.11, max: 1001.02
Date: 01-30 at 10:27:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 885.23(12), mean: 944.58, max: 987.66
Date: 01-30 at 10:28:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 916.34, max: 980.77
Date: 01-30 at 10:30:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 898.49, max: 957.53
Date: 01-30 at 10:31:39, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 873.87, max: 933.12
Date: 01-30 at 10:33:10, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 865.58, max: 919.15
Date: 01-30 at 10:34:30, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 863.66, max: 892.47
Date: 01-30 at 10:35:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3051.31, max: 3303.80
Date: 01-30 at 10:37:28, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2499.03, max: 3108.78
Date: 01-30 at 10:39:02, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1278.14, max: 1519.75
Date: 01-30 at 10:40:29, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1173.31, max: 1417.84
Date: 01-30 at 10:42:01, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3161.79, max: 3762.42
Date: 01-30 at 10:43:34, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3161.43, max: 3750.33
