Date: 11-15 at 12:45:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1049.07(8), mean: 2312.74, max: 3401.95
Date: 11-15 at 12:46:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 1006.26(8), mean: 2052.29, max: 3023.12
Date: 11-15 at 12:48:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 958.88(8), mean: 1734.72, max: 2777.55
Date: 11-15 at 12:49:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 956.96(8), mean: 1576.74, max: 2587.08
Date: 11-15 at 12:50:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 944.03(8), mean: 1010.62, max: 1060.94
Date: 11-15 at 12:51:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 942.52(8), mean: 1079.88, max: 1141.51
Date: 11-15 at 12:52:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 942.52(8), mean: 1089.14, max: 1186.74
Date: 11-15 at 12:54:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 942.52(8), mean: 1136.27, max: 1232.25
Date: 11-15 at 12:55:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 942.52(8), mean: 1115.61, max: 1259.02
Date: 11-15 at 12:56:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 942.52(8), mean: 1007.90, max: 1097.19
Date: 11-15 at 12:58:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 916.52(8), mean: 1002.76, max: 1081.92
Date: 11-15 at 12:59:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 908.34(8), mean: 1064.24, max: 1158.94
Date: 11-15 at 13:00:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.29(8), mean: 1105.14, max: 1205.84
Date: 11-15 at 13:01:39, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 1146.38, max: 1252.85
Date: 11-15 at 13:03:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 1074.07, max: 1228.07
Date: 11-15 at 13:04:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 1034.54, max: 1120.32
Date: 11-15 at 13:05:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 1003.35, max: 1097.33
Date: 11-15 at 13:07:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 1015.02, max: 1091.17
Date: 11-15 at 13:08:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 972.88, max: 1028.03
Date: 11-15 at 13:09:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 1027.47, max: 1091.73
Date: 11-15 at 13:11:00, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 972.68, max: 1036.50
Date: 11-15 at 13:12:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 958.30, max: 1034.83
Date: 11-15 at 13:13:36, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 974.12, max: 1070.35
Date: 11-15 at 13:14:55, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.18(8), mean: 942.77, max: 990.54
