Date: 07-30 at 17:55:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1513.09(18), mean: 2395.49, max: 2906.19
Date: 07-30 at 17:55:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1403.14(16), mean: 2286.63, max: 2699.41
Date: 07-30 at 17:56:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1398.65(16), mean: 2007.66, max: 2645.41
Date: 07-30 at 17:58:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1366.82(17), mean: 1435.31, max: 1514.74
Date: 07-30 at 17:58:47, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1311.98(16), mean: 1473.91, max: 1547.50
Date: 07-30 at 17:59:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1307.68(16), mean: 1527.77, max: 1627.12
Date: 07-30 at 18:00:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1305.27(16), mean: 1558.07, max: 1670.33
Date: 07-30 at 18:01:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1305.27(16), mean: 1535.95, max: 1694.42
Date: 07-30 at 18:02:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1299.85(16), mean: 1432.61, max: 1699.65
Date: 07-30 at 18:03:36, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1399.43, max: 1495.42
Date: 07-30 at 18:04:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1426.60, max: 1546.70
Date: 07-30 at 18:05:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1413.13, max: 1537.36
Date: 07-30 at 18:06:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1439.60, max: 1563.13
Date: 07-30 at 18:07:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1416.63, max: 1614.24
Date: 07-30 at 18:08:27, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1524.49, max: 1899.11
Date: 07-30 at 18:09:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1539.84, max: 1929.88
Date: 07-30 at 18:10:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1294.83(16), mean: 1499.09, max: 1900.97
