Date: 07-30 at 13:56:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1495.42(18), mean: 2427.79, max: 2922.19
Date: 07-30 at 13:57:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1398.72(18), mean: 2406.56, max: 2892.13
Date: 07-30 at 13:58:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1301.78(16), mean: 2160.79, max: 2878.01
Date: 07-30 at 13:59:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.78(16), mean: 2100.27, max: 2885.02
Date: 07-30 at 14:00:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1745.15, max: 2695.26
Date: 07-30 at 14:01:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1412.60, max: 1514.36
Date: 07-30 at 14:02:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1432.72, max: 1574.65
Date: 07-30 at 14:03:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1466.21, max: 1616.72
Date: 07-30 at 14:04:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1486.42, max: 1668.75
Date: 07-30 at 14:05:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1494.39, max: 1749.55
Date: 07-30 at 14:06:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1447.76, max: 1784.61
Date: 07-30 at 14:07:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1371.85, max: 1466.40
Date: 07-30 at 14:08:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1384.03, max: 1521.72
Date: 07-30 at 14:09:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1445.42, max: 1603.38
Date: 07-30 at 14:10:06, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 2464.12, max: 3058.95
Date: 07-30 at 14:11:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 2324.66, max: 3004.34
Date: 07-30 at 14:12:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1999.33, max: 2938.02
Date: 07-30 at 14:13:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1945.24, max: 2984.49
Date: 07-30 at 14:14:03, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1768.72, max: 2776.69
Date: 07-30 at 14:14:56, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1807.82, max: 2773.24
Date: 07-30 at 14:15:52, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1295.66(16), mean: 1682.54, max: 2756.00
Date: 07-30 at 14:16:56, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1291.75(16), mean: 1606.61, max: 2659.85
Date: 07-30 at 14:17:53, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1289.09(16), mean: 1524.51, max: 2257.63
Date: 07-30 at 14:18:51, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.21(16), mean: 1463.21, max: 2248.99
Date: 07-30 at 14:19:46, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.21(16), mean: 1457.97, max: 2221.37
Date: 07-30 at 14:20:40, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.21(16), mean: 1415.00, max: 1554.13
Date: 07-30 at 14:21:39, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1288.21(16), mean: 1340.82, max: 1397.39
Date: 07-30 at 14:22:39, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.99(16), mean: 1345.92, max: 1420.32
Date: 07-30 at 14:23:37, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1264.13(16), mean: 1345.67, max: 1451.44
Date: 07-30 at 14:24:37, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1264.13(16), mean: 1384.67, max: 1489.06
Date: 07-30 at 14:25:35, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1264.13(16), mean: 1335.75, max: 1463.42
