Date: 07-30 at 18:53:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1468.33(18), mean: 2202.42, max: 2905.69
Date: 07-30 at 18:54:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1399.13(16), mean: 2208.71, max: 2912.91
Date: 07-30 at 18:55:00, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1393.49(16), mean: 1954.33, max: 2627.91
Date: 07-30 at 18:56:03, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1375.26(17), mean: 1705.82, max: 2625.75
Date: 07-30 at 18:56:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.56(16), mean: 1673.23, max: 2593.53
Date: 07-30 at 18:57:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1695.60, max: 2609.69
Date: 07-30 at 18:58:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1635.06, max: 2332.60
Date: 07-30 at 18:59:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1569.08, max: 2363.34
Date: 07-30 at 19:00:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1459.12, max: 1653.49
Date: 07-30 at 19:01:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1462.24, max: 1674.49
Date: 07-30 at 19:02:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1497.51, max: 1709.48
Date: 07-30 at 19:03:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1527.48, max: 1773.44
Date: 07-30 at 19:04:40, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1490.91, max: 1787.11
Date: 07-30 at 19:05:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1330.06(16), mean: 1417.37, max: 1567.33
Date: 07-30 at 19:06:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1325.39(17), mean: 1442.87, max: 1514.04
Date: 07-30 at 19:07:26, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1324.27(17), mean: 2466.03, max: 3058.95
Date: 07-30 at 19:08:20, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1324.27(17), mean: 2376.63, max: 2989.58
Date: 07-30 at 19:09:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1320.06(17), mean: 2261.03, max: 2928.43
Date: 07-30 at 19:10:22, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1320.06(17), mean: 2163.40, max: 2936.05
Date: 07-30 at 19:11:19, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1320.06(17), mean: 2012.23, max: 2908.50
Date: 07-30 at 19:12:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1320.06(17), mean: 1619.09, max: 2588.74
Date: 07-30 at 19:13:21, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1315.86(17), mean: 1615.65, max: 2568.28
Date: 07-30 at 19:14:16, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1315.86(17), mean: 1479.77, max: 2247.84
Date: 07-30 at 19:15:13, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1298.33(16), mean: 1468.78, max: 2149.48
Date: 07-30 at 19:16:15, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1394.09, max: 1552.11
Date: 07-30 at 19:17:13, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1409.52, max: 1589.90
Date: 07-30 at 19:18:17, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1417.66, max: 1605.98
Date: 07-30 at 19:19:17, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1356.04, max: 1400.24
Date: 07-30 at 19:20:20, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1348.68, max: 1399.60
Date: 07-30 at 19:21:17, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1471.77, max: 1691.99
Date: 07-30 at 19:22:10, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1482.44, max: 1714.62
Date: 07-30 at 19:23:06, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1437.20, max: 1645.84
Date: 07-30 at 19:24:04, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1348.83, max: 1404.87
Date: 07-30 at 19:25:04, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1453.47, max: 1646.46
Date: 07-30 at 19:25:57, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 2465.50, max: 3026.32
Date: 07-30 at 19:26:58, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1978.89, max: 2919.61
Date: 07-30 at 19:28:01, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1411.87, max: 1504.69
Date: 07-30 at 19:28:59, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1527.33, max: 1862.18
Date: 07-30 at 19:30:01, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1422.43, max: 1702.51
Date: 07-30 at 19:30:50, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1461.79, max: 1682.87
Date: 07-30 at 19:31:46, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1468.68, max: 1706.02
Date: 07-30 at 19:32:44, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1297.21(16), mean: 1561.88, max: 1756.34
Date: 07-30 at 19:33:39, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1282.41(16), mean: 1505.96, max: 1778.52
Date: 07-30 at 19:34:38, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.28(16), mean: 1359.90, max: 1425.37
Date: 07-30 at 19:35:34, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.28(16), mean: 1373.92, max: 1466.67
Date: 07-30 at 19:36:34, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.28(16), mean: 1372.17, max: 1511.74
Date: 07-30 at 19:37:30, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.28(16), mean: 1358.75, max: 1546.40
Date: 07-30 at 19:38:23, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1276.28(16), mean: 1349.80, max: 1416.29
Date: 07-30 at 19:39:17, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1463.77, max: 1603.31
Date: 07-30 at 19:40:17, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1442.94, max: 1628.46
Date: 07-30 at 19:41:14, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1324.07, max: 1367.96
Date: 07-30 at 19:42:07, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1344.17, max: 1403.76
Date: 07-30 at 19:43:04, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1408.19, max: 1634.34
Date: 07-30 at 19:44:03, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2456.54, max: 2959.45
Date: 07-30 at 19:45:02, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2475.93, max: 2961.22
Date: 07-30 at 19:46:01, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2175.33, max: 2892.80
Date: 07-30 at 19:46:56, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1957.63, max: 2675.11
Date: 07-30 at 19:47:58, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1827.15, max: 2700.76
Date: 07-30 at 19:48:56, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1758.44, max: 2659.00
Date: 07-30 at 19:49:52, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1414.43, max: 1600.16
Date: 07-30 at 19:50:50, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1488.85, max: 1672.54
Date: 07-30 at 19:51:46, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1389.51, max: 1500.25
Date: 07-30 at 19:52:50, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2465.22, max: 2935.62
Date: 07-30 at 19:53:45, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2082.38, max: 2765.26
Date: 07-30 at 19:54:50, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1937.97, max: 2742.14
Date: 07-30 at 19:55:49, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1894.75, max: 2752.14
Date: 07-30 at 19:56:44, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1856.76, max: 2653.31
Date: 07-30 at 19:57:45, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1758.68, max: 2647.14
Date: 07-30 at 19:58:48, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1718.96, max: 2668.87
Date: 07-30 at 19:59:48, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1623.68, max: 2669.57
Date: 07-30 at 20:00:40, #particle: 15, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 1628.93, max: 2585.91
Date: 07-30 at 20:01:46, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2355.61, max: 2698.58
Date: 07-30 at 20:02:41, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2242.08, max: 2652.68
Date: 07-30 at 20:03:36, #particle: 15, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1271.50(16), mean: 2176.57, max: 2689.11
