Date: 02-05 at 23:31:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1424.16(15), mean: 2374.92, max: 2847.71
Date: 02-05 at 23:32:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1354.96(15), mean: 2379.15, max: 2839.76
Date: 02-05 at 23:34:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1340.94(15), mean: 2183.93, max: 2850.91
Date: 02-05 at 23:36:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1340.90(15), mean: 2181.51, max: 2850.81
Date: 02-05 at 23:38:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1338.78(15), mean: 1894.95, max: 2627.52
Date: 02-05 at 23:40:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1338.78(15), mean: 1669.51, max: 2295.89
Date: 02-05 at 23:42:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1324.50(17), mean: 1591.19, max: 2186.56
Date: 02-05 at 23:44:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1293.92(16), mean: 1500.77, max: 2115.69
Date: 02-05 at 23:46:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1281.95(16), mean: 1454.58, max: 2143.74
Date: 02-05 at 23:48:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.62(16), mean: 1402.89, max: 2153.31
Date: 02-05 at 23:50:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.62(16), mean: 1362.65, max: 1530.15
