Date: 02-06 at 17:08:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1463.13(15), mean: 2300.32, max: 2838.70
Date: 02-06 at 17:10:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1367.82(15), mean: 2305.66, max: 2832.48
Date: 02-06 at 17:12:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1326.14(14), mean: 2271.89, max: 2786.80
Date: 02-06 at 17:14:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1305.40(14), mean: 2256.51, max: 2760.73
Date: 02-06 at 17:16:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1295.22(14), mean: 1742.46, max: 2646.92
Date: 02-06 at 17:18:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.85(14), mean: 1729.14, max: 2646.20
Date: 02-06 at 17:20:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.85(14), mean: 1643.24, max: 2407.36
Date: 02-06 at 17:22:04, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.85(14), mean: 1648.14, max: 2417.80
Date: 02-06 at 17:24:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.85(14), mean: 1547.05, max: 2390.03
Date: 02-06 at 17:26:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.85(14), mean: 1467.11, max: 2246.29
Date: 02-06 at 17:28:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1276.14(15), mean: 1464.80, max: 1627.59
Date: 02-06 at 17:29:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1259.25(15), mean: 1445.01, max: 1625.99
Date: 02-06 at 17:31:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1252.21(15), mean: 1303.29, max: 1388.63
Date: 02-06 at 17:33:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1249.14(15), mean: 1330.34, max: 1410.95
Date: 02-06 at 17:35:36, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1249.14(15), mean: 1297.02, max: 1355.83
Date: 02-06 at 17:37:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1249.14(15), mean: 1324.00, max: 1390.57
Date: 02-06 at 17:39:26, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1249.14(15), mean: 1374.67, max: 1440.68
