Date: 02-06 at 12:31:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1404.31(15), mean: 2434.60, max: 2843.90
Date: 02-06 at 12:32:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1367.20(15), mean: 2417.60, max: 2808.84
Date: 02-06 at 12:34:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1360.19(15), mean: 2418.22, max: 2810.33
Date: 02-06 at 12:36:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1356.73(15), mean: 2197.33, max: 2697.64
Date: 02-06 at 12:38:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1356.73(15), mean: 1768.94, max: 2625.13
Date: 02-06 at 12:40:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1356.73(15), mean: 1691.65, max: 2560.40
Date: 02-06 at 12:42:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1356.73(15), mean: 1616.92, max: 2551.59
Date: 02-06 at 12:44:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1356.73(15), mean: 1622.05, max: 2500.64
Date: 02-06 at 12:46:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1313.97(17), mean: 1476.01, max: 1619.14
Date: 02-06 at 12:48:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1278.70(16), mean: 1469.20, max: 1629.18
Date: 02-06 at 12:50:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1264.38(15), mean: 1478.23, max: 1631.69
Date: 02-06 at 12:52:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1264.38(15), mean: 1434.25, max: 1628.80
Date: 02-06 at 12:54:16, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1264.38(15), mean: 1427.44, max: 1655.50
Date: 02-06 at 12:56:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1264.38(15), mean: 1374.65, max: 1534.68
Date: 02-06 at 12:58:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1264.38(15), mean: 1378.11, max: 1539.57
Date: 02-06 at 13:00:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1249.86(15), mean: 1395.68, max: 1577.77
Date: 02-06 at 13:02:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1245.06(15), mean: 1368.09, max: 1497.80
Date: 02-06 at 13:03:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1244.96(15), mean: 1343.42, max: 1521.71
Date: 02-06 at 13:05:29, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1244.69(15), mean: 1356.67, max: 1570.12
Date: 02-06 at 13:07:12, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1244.69(15), mean: 1369.94, max: 1576.59
Date: 02-06 at 13:09:12, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1244.69(15), mean: 1302.82, max: 1382.56
Date: 02-06 at 13:11:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1244.69(15), mean: 1306.97, max: 1391.72
Date: 02-06 at 13:12:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.90(15), mean: 1317.76, max: 1405.73
Date: 02-06 at 13:14:38, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.90(15), mean: 1281.40, max: 1422.10
Date: 02-06 at 13:16:28, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1257.04, max: 1282.63
Date: 02-06 at 13:18:35, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1254.65, max: 1281.69
Date: 02-06 at 13:20:34, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1262.54, max: 1295.58
Date: 02-06 at 13:22:26, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1263.05, max: 1334.86
Date: 02-06 at 13:24:17, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1262.47, max: 1321.14
Date: 02-06 at 13:25:58, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1404.77, max: 1621.61
Date: 02-06 at 13:27:48, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1317.66, max: 1638.89
Date: 02-06 at 13:29:42, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1237.86(15), mean: 1302.60, max: 1594.01
Date: 02-06 at 13:31:38, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1233.33(13), mean: 1283.51, max: 1562.14
Date: 02-06 at 13:33:21, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1219.65(13), mean: 1306.11, max: 1572.22
Date: 02-06 at 13:35:13, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1218.35(13), mean: 1255.52, max: 1333.87
Date: 02-06 at 13:37:01, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.50(13), mean: 1255.32, max: 1352.92
Date: 02-06 at 13:38:57, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1248.85, max: 1325.38
Date: 02-06 at 13:40:34, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1265.81, max: 1293.80
Date: 02-06 at 13:42:26, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1257.55, max: 1310.45
Date: 02-06 at 13:44:22, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1240.35, max: 1272.46
Date: 02-06 at 13:46:06, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1262.22, max: 1296.00
Date: 02-06 at 13:48:06, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1332.10, max: 1504.03
Date: 02-06 at 13:49:44, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1278.66, max: 1439.01
Date: 02-06 at 13:51:32, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1269.24, max: 1440.29
Date: 02-06 at 13:53:26, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1255.95, max: 1446.93
Date: 02-06 at 13:55:16, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1213.04(13), mean: 1286.69, max: 1435.66
Date: 02-06 at 13:57:06, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1207.70(13), mean: 1226.68, max: 1274.83
