Date: 07-05 at 21:30:57, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1654.24(21) mean: 2198.28, max: 2883.04
Date: 07-05 at 21:32:24, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1622.13(21) mean: 2194.78, max: 2868.97
Date: 07-05 at 21:33:58, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1596.39(21) mean: 1960.70, max: 2746.33
Date: 07-05 at 21:35:31, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1571.64(20) mean: 1862.62, max: 2743.50
Date: 07-05 at 21:37:05, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1556.63(19) mean: 1796.55, max: 2702.93
Date: 07-05 at 21:38:30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1541.61(19) mean: 1731.69, max: 2651.35
Date: 07-05 at 21:40:01, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1541.30(19) mean: 1598.25, max: 1746.62
Date: 07-05 at 21:41:40, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1527.74(19) mean: 1578.00, max: 1755.41
Date: 07-05 at 21:43:22, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1514.60(19) mean: 1564.49, max: 1631.40
Date: 07-05 at 21:44:42, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1514.60(19) mean: 1600.27, max: 1700.06
Date: 07-05 at 21:46:07, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1514.60(19) mean: 1633.05, max: 1704.27
Date: 07-05 at 21:47:35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1514.60(19) mean: 1654.77, max: 1750.74
