Date: 07-05 at 16:40:17, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1636.75(20) mean: 2513.28, max: 2950.96
Date: 07-05 at 16:41:58, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1604.74(20) mean: 2084.50, max: 2901.37
Date: 07-05 at 16:43:27, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1604.47(20) mean: 2038.50, max: 2850.65
Date: 07-05 at 16:45:00, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1604.47(20) mean: 2033.70, max: 2857.58
Date: 07-05 at 16:46:40, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1574.90(20) mean: 1758.42, max: 2746.53
Date: 07-05 at 16:48:24, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1558.95(20) mean: 1734.99, max: 2748.90
Date: 07-05 at 16:50:01, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1545.07(20) mean: 1669.01, max: 1747.04
Date: 07-05 at 16:51:33, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1544.42(20) mean: 1671.37, max: 1800.47
Date: 07-05 at 16:53:21, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1537.51(20) mean: 1592.01, max: 1675.69
Date: 07-05 at 16:54:57, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1537.51(20) mean: 1603.18, max: 1655.78
Date: 07-05 at 16:56:33, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1537.51(20) mean: 1623.19, max: 1727.73
Date: 07-05 at 16:58:08, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1537.51(20) mean: 1609.17, max: 1711.24
