Date: 06-29 at 12:19:10, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1860.14(23) mean: 2473.69, max: 2810.21
Date: 06-29 at 12:47:56, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1815.41, max: 1976.12
Date: 06-29 at 12:49:31, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1781.21, max: 1886.82
Date: 06-29 at 12:51:01, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1765.53, max: 1899.57
Date: 06-29 at 12:52:45, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1756.23, max: 1813.36
Date: 06-29 at 12:54:12, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1751.99, max: 1819.34
Date: 06-29 at 12:55:34, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1787.52, max: 1862.62
Date: 06-29 at 12:57:14, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1775.60, max: 1898.01
Date: 06-29 at 12:58:53, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1769.57, max: 1873.64
Date: 06-29 at 13:00:20, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1779.34, max: 1925.61
Date: 06-29 at 13:01:59, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1744.40, max: 1889.06
Date: 06-29 at 13:03:33, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1718.26, max: 1770.25
Date: 06-29 at 13:05:03, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1719.74, max: 1770.28
Date: 06-29 at 13:06:44, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1717.25, max: 1763.81
Date: 06-29 at 13:08:24, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1723.21, max: 1792.02
Date: 06-29 at 13:09:57, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1729.91, max: 1801.38
Date: 06-29 at 13:11:30, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1717.32, max: 1763.52
Date: 06-29 at 13:13:10, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1738.07, max: 1781.04
Date: 06-29 at 13:14:54, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1721.28, max: 1771.37
Date: 06-29 at 13:16:27, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1725.92, max: 1799.24
Date: 06-29 at 13:17:56, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1667.70(21) mean: 1740.91, max: 1849.79
Date: 06-29 at 13:19:26, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1751.45, max: 1878.26
Date: 06-29 at 13:21:02, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1707.93, max: 1775.85
Date: 06-29 at 13:22:21, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1719.02, max: 1797.00
Date: 06-29 at 13:23:56, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1712.61, max: 1773.19
Date: 06-29 at 13:25:31, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1703.19, max: 1766.70
Date: 06-29 at 13:26:55, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1717.51, max: 1807.23
Date: 06-29 at 13:28:29, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1702.92, max: 1768.50
Date: 06-29 at 13:29:56, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1728.65, max: 1824.12
Date: 06-29 at 13:31:28, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1718.52, max: 1856.32
Date: 06-29 at 13:33:01, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1697.66, max: 1751.85
Date: 06-29 at 13:34:42, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1698.55, max: 1751.56
Date: 06-29 at 13:36:24, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1699.29, max: 1783.27
Date: 06-29 at 13:37:45, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1729.08, max: 1833.12
Date: 06-29 at 13:39:25, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1689.84, max: 1720.34
Date: 06-29 at 13:41:04, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1683.10, max: 1711.66
Date: 06-29 at 13:42:33, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1679.91, max: 1711.79
Date: 06-29 at 13:44:16, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.04, max: 1694.32
Date: 06-29 at 13:45:47, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.04, max: 1694.32
Date: 06-29 at 13:47:23, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.04, max: 1694.32
Date: 06-29 at 13:48:56, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.04, max: 1694.32
Date: 06-29 at 13:50:33, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1682.80, max: 1716.36
Date: 06-29 at 13:52:05, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1680.36, max: 1712.60
Date: 06-29 at 13:53:45, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.07, max: 1695.09
Date: 06-29 at 13:55:19, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1681.42, max: 1718.15
Date: 06-29 at 13:56:52, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.18, max: 1695.09
Date: 06-29 at 13:58:30, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.18, max: 1695.09
Date: 06-29 at 14:00:01, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.18, max: 1695.09
Date: 06-29 at 14:01:40, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.18, max: 1695.09
Date: 06-29 at 14:03:08, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.18, max: 1695.09
Date: 06-29 at 14:04:34, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.18, max: 1695.09
Date: 06-29 at 14:06:06, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.18, max: 1695.09
Date: 06-29 at 14:07:40, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1677.54, max: 1717.80
Date: 06-29 at 14:09:11, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1672.96, max: 1698.14
Date: 06-29 at 14:10:40, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1676.70, max: 1716.84
Date: 06-29 at 14:12:06, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1678.86, max: 1753.49
Date: 06-29 at 14:13:37, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1681.66, max: 1795.57
Date: 06-29 at 14:15:04, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.70, max: 1686.67
Date: 06-29 at 14:16:26, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.66, max: 1686.07
Date: 06-29 at 14:17:49, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.66, max: 1686.07
Date: 06-29 at 14:19:12, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.66, max: 1686.07
Date: 06-29 at 14:20:39, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.66, max: 1686.07
Date: 06-29 at 14:22:05, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.66, max: 1686.07
Date: 06-29 at 14:23:33, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.66, max: 1686.07
Date: 06-29 at 14:25:03, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.66, max: 1686.07
Date: 06-29 at 14:26:38, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1672.19, max: 1720.86
Date: 06-29 at 14:28:03, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1670.67, max: 1702.32
Date: 06-29 at 14:29:27, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1669.55, max: 1685.58
Date: 06-29 at 14:30:52, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1675.30, max: 1711.25
Date: 06-29 at 14:32:23, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1666.95, max: 1686.24
Date: 06-29 at 14:33:56, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1666.95, max: 1686.24
Date: 06-29 at 14:35:21, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 2124.11, max: 2714.11
Date: 06-29 at 14:36:51, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1736.23, max: 1858.59
Date: 06-29 at 14:38:16, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1752.57, max: 1920.46
Date: 06-29 at 14:39:38, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1717.64, max: 1906.45
Date: 06-29 at 14:41:06, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1715.92, max: 1942.63
Date: 06-29 at 14:42:43, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1729.89, max: 1970.69
Date: 06-29 at 14:44:06, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1747.59, max: 1970.22
Date: 06-29 at 14:45:29, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1707.44, max: 1844.98
Date: 06-29 at 14:46:55, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1713.29, max: 1860.05
Date: 06-29 at 14:48:25, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1700.95, max: 1783.00
Date: 06-29 at 14:49:46, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1706.88, max: 1815.92
Date: 06-29 at 14:51:12, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1704.65, max: 1861.26
Date: 06-29 at 14:52:45, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1691.61, max: 1752.88
Date: 06-29 at 14:54:17, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1688.46, max: 1730.62
Date: 06-29 at 14:55:38, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1705.90, max: 1782.77
Date: 06-29 at 14:57:04, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1695.19, max: 1779.49
Date: 06-29 at 14:58:38, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1688.57, max: 1744.25
Date: 06-29 at 15:00:00, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1692.02, max: 1779.49
Date: 06-29 at 15:01:18, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1697.19, max: 1772.87
Date: 06-29 at 15:02:46, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1691.88, max: 1784.11
Date: 06-29 at 15:04:14, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1687.93, max: 1736.53
Date: 06-29 at 15:05:39, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1686.78, max: 1733.17
Date: 06-29 at 15:06:58, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1705.86, max: 1793.58
Date: 06-29 at 15:08:32, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1689.39, max: 1732.77
Date: 06-29 at 15:10:04, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1686.70, max: 1725.69
Date: 06-29 at 15:11:38, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1686.71, max: 1728.77
Date: 06-29 at 15:13:06, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1684.81, max: 1728.00
Date: 06-29 at 15:14:43, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1684.24, max: 1723.98
Date: 06-29 at 15:16:13, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1683.34, max: 1721.13
Date: 06-29 at 15:17:41, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1687.06, max: 1737.67
Date: 06-29 at 15:19:04, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1682.68, max: 1721.13
Date: 06-29 at 15:20:34, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1688.33, max: 1747.17
Date: 06-29 at 15:21:57, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1704.14, max: 1797.73
Date: 06-29 at 15:23:29, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1703.15, max: 1815.81
Date: 06-29 at 15:24:55, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1690.82, max: 1779.79
Date: 06-29 at 15:26:23, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1687.88, max: 1736.71
Date: 06-29 at 15:27:56, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1683.29, max: 1729.89
Date: 06-29 at 15:29:16, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1702.79, max: 1773.54
Date: 06-29 at 15:30:39, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1726.22, max: 1842.45
Date: 06-29 at 15:32:10, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1697.35, max: 1860.22
Date: 06-29 at 15:33:40, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1684.26, max: 1733.33
Date: 06-29 at 15:35:08, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1686.47, max: 1755.71
Date: 06-29 at 15:36:28, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1699.40, max: 1788.39
Date: 06-29 at 15:38:04, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1691.10, max: 1766.95
Date: 06-29 at 15:39:30, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1704.72, max: 1818.59
Date: 06-29 at 15:40:59, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1684.11, max: 1752.94
Date: 06-29 at 15:42:21, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1690.61, max: 1793.59
Date: 06-29 at 15:43:56, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1683.87, max: 1749.22
Date: 06-29 at 15:45:31, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.26(21) mean: 1683.55, max: 1759.71
Date: 06-29 at 15:46:58, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 2174.56, max: 2930.56
Date: 06-29 at 15:48:30, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1752.05, max: 1939.34
Date: 06-29 at 15:50:02, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1712.50, max: 1817.01
Date: 06-29 at 15:51:24, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1703.83, max: 1774.65
Date: 06-29 at 15:52:56, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1702.45, max: 1792.79
Date: 06-29 at 15:54:23, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1695.94, max: 1750.68
Date: 06-29 at 15:55:52, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1699.72, max: 1795.97
Date: 06-29 at 15:57:17, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1697.09, max: 1802.23
Date: 06-29 at 15:58:41, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1711.02, max: 1835.37
Date: 06-29 at 16:00:08, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1710.30, max: 1835.66
Date: 06-29 at 16:01:37, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1749.75, max: 1890.02
Date: 06-29 at 16:02:56, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1740.63, max: 1911.31
Date: 06-29 at 16:04:23, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1700.34, max: 1762.79
Date: 06-29 at 16:05:56, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1688.51, max: 1758.68
Date: 06-29 at 16:07:28, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1665.12(21) mean: 1687.53, max: 1772.51
Date: 06-29 at 16:08:58, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1693.44, max: 1800.42
Date: 06-29 at 16:10:29, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1695.55, max: 1794.15
Date: 06-29 at 16:12:00, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1686.50, max: 1742.13
Date: 06-29 at 16:13:23, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1683.32, max: 1749.37
Date: 06-29 at 16:14:48, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1681.86, max: 1742.13
Date: 06-29 at 16:16:13, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1684.48, max: 1791.31
Date: 06-29 at 16:17:39, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1697.55, max: 1858.45
Date: 06-29 at 16:19:05, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1664.94(21) mean: 1679.88, max: 1725.09
Date: 06-29 at 16:20:24, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1660.72(21) mean: 1689.43, max: 1731.86
Date: 06-29 at 16:21:52, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1660.72(21) mean: 1686.73, max: 1731.06
Date: 06-29 at 16:23:18, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1660.72(21) mean: 1674.36, max: 1773.39
Date: 06-29 at 16:24:38, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1660.72(21) mean: 1671.60, max: 1699.51
Date: 06-29 at 16:26:07, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1660.72(21) mean: 1668.67, max: 1690.55
Date: 06-29 at 16:27:33, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1660.72(21) mean: 1666.60, max: 1688.35
Date: 06-29 at 16:28:49, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1660.72(21) mean: 1668.17, max: 1710.15
