Date: 01-29 at 10:30:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1785.24(22), mean: 2576.31, max: 2845.84
Date: 01-29 at 10:32:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1764.60(22), mean: 2471.28, max: 2850.63
Date: 01-29 at 10:34:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.70(22), mean: 2395.33, max: 2883.93
Date: 01-29 at 10:36:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1707.76(21), mean: 2298.68, max: 2874.36
Date: 01-29 at 10:39:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1922.08, max: 2794.59
Date: 01-29 at 10:41:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1936.86, max: 2764.43
Date: 01-29 at 10:43:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1890.89, max: 2034.76
Date: 01-29 at 10:45:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1780.90, max: 1873.24
Date: 01-29 at 10:47:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1801.98, max: 1855.29
Date: 01-29 at 10:50:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1840.86, max: 1963.32
Date: 01-29 at 10:52:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1815.34, max: 2009.41
Date: 01-29 at 10:54:32, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1804.51, max: 2042.01
Date: 01-29 at 10:56:39, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1783.56, max: 1983.48
Date: 01-29 at 10:59:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1873.62, max: 2032.13
Date: 01-29 at 11:00:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1705.64(21), mean: 1877.20, max: 2018.73
