Date: 01-28 at 22:32:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1772.26(21), mean: 2404.66, max: 2795.70
Date: 01-28 at 22:34:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1743.26(21), mean: 2189.76, max: 2843.81
Date: 01-28 at 22:36:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.64(22), mean: 2115.30, max: 2858.14
Date: 01-28 at 22:38:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 2131.40, max: 2818.18
Date: 01-28 at 22:40:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 2144.68, max: 2806.27
Date: 01-28 at 22:43:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 2071.23, max: 2753.52
Date: 01-28 at 22:45:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1818.14, max: 1925.62
Date: 01-28 at 22:47:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1792.33, max: 1905.00
Date: 01-28 at 22:49:39, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1888.56, max: 2076.26
Date: 01-28 at 22:51:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1847.22, max: 2076.86
Date: 01-28 at 22:53:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1853.63, max: 2130.35
Date: 01-28 at 22:55:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1860.49, max: 2078.53
Date: 01-28 at 22:58:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1876.63, max: 2141.13
Date: 01-28 at 23:00:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1715.50(22), mean: 1906.26, max: 2152.02
