Date: 06-29 at 21:28:52, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1857.17(23) mean: 2307.74, max: 2759.44
Date: 06-29 at 21:30:17, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1807.46(23) mean: 2330.42, max: 2793.27
Date: 06-29 at 21:31:29, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1783.73(22) mean: 2292.58, max: 2767.55
Date: 06-29 at 21:32:50, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1768.41(22) mean: 2310.28, max: 2824.42
Date: 06-29 at 21:34:21, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1754.08(22) mean: 1812.83, max: 1868.40
Date: 06-29 at 21:35:33, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1735.64(22) mean: 1858.91, max: 1914.19
Date: 06-29 at 21:36:52, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1726.38(22) mean: 1880.12, max: 1941.45
Date: 06-29 at 21:38:17, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1726.38(22) mean: 1863.31, max: 1962.66
Date: 06-29 at 21:39:34, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1726.38(22) mean: 1856.03, max: 2008.10
Date: 06-29 at 21:40:59, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1726.38(22) mean: 1799.93, max: 1884.10
Date: 06-29 at 21:42:18, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1719.12(22) mean: 1799.30, max: 1920.95
Date: 06-29 at 21:43:35, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1719.12(22) mean: 1812.68, max: 1954.37
Date: 06-29 at 21:45:02, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1713.84(22) mean: 1802.94, max: 1963.31
Date: 06-29 at 21:46:27, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.03(21) mean: 1815.77, max: 1990.65
Date: 06-29 at 21:47:42, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.03(21) mean: 1854.86, max: 2018.56
Date: 06-29 at 21:49:12, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1704.03(21) mean: 1774.79, max: 1852.39
Date: 06-29 at 21:50:38, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1691.69(22) mean: 1773.85, max: 1859.58
Date: 06-29 at 21:52:03, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.91(22) mean: 1761.09, max: 1803.65
Date: 06-29 at 21:53:30, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1689.21(21) mean: 1745.59, max: 1829.86
Date: 06-29 at 21:55:01, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.12(21) mean: 1744.32, max: 1852.00
Date: 06-29 at 21:56:17, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.12(21) mean: 1759.08, max: 1867.81
Date: 06-29 at 21:57:29, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1686.12(21) mean: 1799.43, max: 1897.43
