Date: 06-29 at 18:21:55, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1815.24(22) mean: 2287.25, max: 2687.27
Date: 06-29 at 18:50:15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1694.39(22) mean: 1768.93, max: 1876.01
Date: 06-29 at 18:51:19, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1694.39(22) mean: 1800.19, max: 1909.06
Date: 06-29 at 18:52:28, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1694.39(22) mean: 1801.49, max: 1886.23
Date: 06-29 at 18:53:42, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1694.39(22) mean: 1769.04, max: 1908.94
Date: 06-29 at 18:54:46, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.84(22) mean: 1768.95, max: 1850.99
Date: 06-29 at 18:55:55, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.79(22) mean: 1773.60, max: 1873.81
Date: 06-29 at 18:57:07, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.79(22) mean: 1789.59, max: 1909.83
Date: 06-29 at 18:58:16, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1690.79(22) mean: 1766.71, max: 1966.83
Date: 06-29 at 18:59:31, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1680.43(22) mean: 1719.85, max: 1785.52
Date: 06-29 at 19:00:49, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1713.05, max: 1758.01
Date: 06-29 at 19:01:59, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1720.36, max: 1793.43
Date: 06-29 at 19:03:10, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1729.53, max: 1826.26
Date: 06-29 at 19:04:24, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1727.61, max: 1821.47
Date: 06-29 at 19:05:29, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1754.75, max: 1840.88
Date: 06-29 at 19:06:39, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1752.15, max: 1878.93
Date: 06-29 at 19:07:57, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1717.58, max: 1761.45
Date: 06-29 at 19:09:12, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1725.57, max: 1768.15
Date: 06-29 at 19:10:24, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1712.91, max: 1753.33
Date: 06-29 at 19:11:29, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1740.15, max: 1789.11
Date: 06-29 at 19:12:48, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1713.77, max: 1781.25
Date: 06-29 at 19:13:57, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1678.62(22) mean: 1708.72, max: 1778.33
Date: 06-29 at 19:15:10, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.98(22) mean: 1694.25, max: 1733.16
Date: 06-29 at 19:16:29, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1693.41, max: 1733.16
Date: 06-29 at 19:17:46, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1693.41, max: 1733.16
Date: 06-29 at 19:18:52, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1694.46, max: 1733.16
Date: 06-29 at 19:19:57, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1719.05, max: 1758.99
Date: 06-29 at 19:21:15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1692.22, max: 1734.90
Date: 06-29 at 19:22:30, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:23:43, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:24:54, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:26:11, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:27:26, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:28:37, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:29:51, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:31:09, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:32:25, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:33:35, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.32, max: 1734.25
Date: 06-29 at 19:34:45, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1695.03, max: 1776.73
Date: 06-29 at 19:35:58, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1688.01, max: 1731.91
Date: 06-29 at 19:37:13, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1687.71, max: 1729.11
Date: 06-29 at 19:38:29, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1686.62, max: 1712.88
Date: 06-29 at 19:39:42, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1686.62, max: 1712.88
Date: 06-29 at 19:40:55, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1685.33, max: 1747.04
Date: 06-29 at 19:42:10, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.70, max: 1691.31
Date: 06-29 at 19:43:23, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.23, max: 1689.05
Date: 06-29 at 19:44:35, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1674.91, max: 1687.68
Date: 06-29 at 19:45:50, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:47:06, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:48:20, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:49:29, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:50:42, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:51:55, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:53:12, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:54:25, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:55:35, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:56:47, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:58:04, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 19:59:24, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.85, max: 1706.05
Date: 06-29 at 20:00:33, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1674.91, max: 1692.04
Date: 06-29 at 20:01:44, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 20:02:57, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 20:04:13, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 20:05:27, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 20:06:36, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 20:07:45, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 20:09:00, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1673.97, max: 1677.94
Date: 06-29 at 20:10:14, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1676.54, max: 1716.38
Date: 06-29 at 20:11:24, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.39, max: 1699.22
Date: 06-29 at 20:12:36, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.39, max: 1699.22
Date: 06-29 at 20:13:55, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.39, max: 1699.22
Date: 06-29 at 20:15:14, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.39, max: 1699.22
Date: 06-29 at 20:16:36, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1675.39, max: 1699.22
Date: 06-29 at 20:17:58, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 2144.63, max: 2836.52
Date: 06-29 at 20:19:28, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1756.98, max: 1887.60
Date: 06-29 at 20:20:55, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1724.59, max: 1906.24
Date: 06-29 at 20:22:12, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1731.13, max: 1905.99
Date: 06-29 at 20:23:30, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1744.01, max: 1933.55
Date: 06-29 at 20:24:55, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1739.17, max: 1869.89
Date: 06-29 at 20:26:24, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1713.81, max: 1789.80
Date: 06-29 at 20:27:49, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1711.65, max: 1814.09
Date: 06-29 at 20:29:15, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1722.89, max: 1857.54
Date: 06-29 at 20:30:42, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1716.89, max: 1821.36
Date: 06-29 at 20:32:06, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1716.81, max: 1852.20
Date: 06-29 at 20:33:29, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1718.05, max: 1872.05
Date: 06-29 at 20:35:01, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1708.51, max: 1777.15
Date: 06-29 at 20:36:27, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1707.03, max: 1777.15
Date: 06-29 at 20:37:50, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1709.11, max: 1809.98
Date: 06-29 at 20:39:13, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1716.48, max: 1785.63
Date: 06-29 at 20:40:41, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1709.47, max: 1775.63
Date: 06-29 at 20:42:06, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1703.02, max: 1754.37
Date: 06-29 at 20:43:33, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1702.42, max: 1754.37
Date: 06-29 at 20:44:57, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1704.76, max: 1779.39
Date: 06-29 at 20:46:24, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1703.18, max: 1754.81
Date: 06-29 at 20:47:47, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1711.19, max: 1784.37
Date: 06-29 at 20:49:14, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1706.52, max: 1773.88
Date: 06-29 at 20:50:39, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1713.08, max: 1811.50
Date: 06-29 at 20:52:08, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1709.69, max: 1779.84
Date: 06-29 at 20:53:32, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1701.70, max: 1756.61
Date: 06-29 at 20:54:52, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1712.92, max: 1796.12
Date: 06-29 at 20:56:17, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1711.95, max: 1831.84
Date: 06-29 at 20:57:42, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1732.96, max: 1873.17
Date: 06-29 at 20:59:06, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1706.21, max: 1814.30
Date: 06-29 at 21:00:32, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1702.51, max: 1761.95
Date: 06-29 at 21:02:00, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1698.18, max: 1795.59
Date: 06-29 at 21:03:27, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1690.08, max: 1742.11
Date: 06-29 at 21:04:46, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1695.22, max: 1746.99
Date: 06-29 at 21:06:11, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1688.77, max: 1737.56
Date: 06-29 at 21:07:39, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1694.32, max: 1782.89
Date: 06-29 at 21:09:01, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1709.63, max: 1821.83
Date: 06-29 at 21:10:25, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1688.66, max: 1725.37
Date: 06-29 at 21:11:45, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1709.95, max: 1793.00
Date: 06-29 at 21:13:14, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1691.60, max: 1731.95
Date: 06-29 at 21:14:42, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1684.18, max: 1729.42
Date: 06-29 at 21:16:06, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1682.18, max: 1729.42
Date: 06-29 at 21:17:30, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1688.92, max: 1770.75
Date: 06-29 at 21:18:59, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1681.07, max: 1707.93
Date: 06-29 at 21:20:25, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1684.73, max: 1753.15
Date: 06-29 at 21:21:44, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1686.27, max: 1791.76
Date: 06-29 at 21:23:10, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1681.09, max: 1726.18
Date: 06-29 at 21:24:34, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1679.02, max: 1695.08
Date: 06-29 at 21:26:01, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 1679.02, max: 1695.08
Date: 06-29 at 21:27:24, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1613.59 best obj: 1673.69(22) mean: 2135.45, max: 2820.94
