Date: 10-28 at 15:24:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 1054.86(6), mean: 3147.62, max: 3626.13
Date: 10-28 at 15:25:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 907.80(8), mean: 2162.25, max: 2882.70
Date: 10-28 at 15:26:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 894.06(8), mean: 1745.47, max: 2660.35
Date: 10-28 at 15:27:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 859.61(7), mean: 1503.46, max: 2333.41
Date: 10-28 at 15:27:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 854.75(7), mean: 1389.36, max: 2188.86
Date: 10-28 at 15:28:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 853.92(7), mean: 1067.04, max: 1587.57
Date: 10-28 at 15:29:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 845.58(6), mean: 924.97, max: 999.57
Date: 10-28 at 15:30:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 839.96(6), mean: 998.45, max: 1122.03
Date: 10-28 at 15:31:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 839.96(6), mean: 914.19, max: 1030.65
Date: 10-28 at 15:31:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 839.96(6), mean: 900.63, max: 967.05
Date: 10-28 at 15:32:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 839.96(6), mean: 961.37, max: 1021.20
Date: 10-28 at 15:33:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 837.60(6), mean: 868.80, max: 991.72
Date: 10-28 at 15:34:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 837.28(6), mean: 858.51, max: 872.03
Date: 10-28 at 15:34:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.59(6), mean: 861.47, max: 900.75
Date: 10-28 at 15:35:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.38(6), mean: 934.70, max: 994.60
Date: 10-28 at 15:36:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.38(6), mean: 906.61, max: 967.63
Date: 10-28 at 15:37:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.38(6), mean: 847.03, max: 919.82
Date: 10-28 at 15:37:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.38(6), mean: 834.62, max: 879.63
Date: 10-28 at 15:38:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 821.09(6), mean: 853.75, max: 910.08
Date: 10-28 at 15:39:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 818.49(6), mean: 826.59, max: 846.72
