Date: 11-15 at 23:59:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 944.92(6), mean: 2215.12, max: 3396.86
Date: 11-16 at 00:00:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 894.89(6), mean: 1770.13, max: 2732.42
Date: 11-16 at 00:01:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 891.52(6), mean: 1726.13, max: 2579.41
Date: 11-16 at 00:02:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 891.52(6), mean: 1593.60, max: 2476.48
Date: 11-16 at 00:03:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 891.52(6), mean: 1533.68, max: 2291.80
Date: 11-16 at 00:04:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 878.57(8), mean: 948.13, max: 1013.92
Date: 11-16 at 00:05:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 842.77(7), mean: 1018.19, max: 1122.50
Date: 11-16 at 00:06:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 1026.13, max: 1144.82
Date: 11-16 at 00:07:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 1060.74, max: 1183.21
Date: 11-16 at 00:08:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 1071.20, max: 1212.82
Date: 11-16 at 00:09:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 915.79, max: 975.01
Date: 11-16 at 00:10:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 916.01, max: 1011.05
Date: 11-16 at 00:11:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 917.86, max: 1016.14
Date: 11-16 at 00:12:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 922.24, max: 991.89
Date: 11-16 at 00:13:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.00(7), mean: 910.98, max: 1009.93
Date: 11-16 at 00:14:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 834.91(7), mean: 859.64, max: 1006.04
Date: 11-16 at 00:15:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 829.55(7), mean: 870.30, max: 918.36
Date: 11-16 at 00:16:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.21(7), mean: 853.55, max: 930.32
Date: 11-16 at 00:17:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 823.30(7), mean: 866.29, max: 942.69
Date: 11-16 at 00:18:42, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 823.30(7), mean: 904.79, max: 991.06
Date: 11-16 at 00:19:50, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 823.30(7), mean: 828.86, max: 870.43
Date: 11-16 at 00:20:48, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 823.30(7), mean: 833.28, max: 853.13
Date: 11-16 at 00:21:52, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 817.27(7), mean: 824.86, max: 851.48
Date: 11-16 at 00:22:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.71(7), mean: 825.58, max: 866.71
Date: 11-16 at 00:23:55, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.71(7), mean: 845.93, max: 901.90
Date: 11-16 at 00:24:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 816.84, max: 821.53
Date: 11-16 at 00:25:59, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 816.60, max: 818.18
Date: 11-16 at 00:27:02, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 816.54, max: 817.29
Date: 11-16 at 00:28:06, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 816.49, max: 816.79
Date: 11-16 at 00:29:00, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 848.11, max: 876.43
Date: 11-16 at 00:30:03, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 817.33, max: 820.13
Date: 11-16 at 00:31:08, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 822.29, max: 860.70
Date: 11-16 at 00:32:10, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 816.88, max: 820.95
Date: 11-16 at 00:33:10, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 816.66, max: 818.46
Date: 11-16 at 00:34:12, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 816.60, max: 818.46
Date: 11-16 at 00:35:15, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.38(7), mean: 818.98, max: 854.11
