Date: 11-16 at 02:19:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 965.02(6), mean: 3141.63, max: 3626.13
Date: 11-16 at 02:20:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 903.72(6), mean: 2679.99, max: 3230.78
Date: 11-16 at 02:21:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 862.11(5), mean: 2247.82, max: 2937.00
Date: 11-16 at 02:22:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 855.87(5), mean: 990.51, max: 1064.21
Date: 11-16 at 02:23:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.48(5), mean: 981.79, max: 1115.03
Date: 11-16 at 02:24:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 827.36(5), mean: 978.54, max: 1139.59
Date: 11-16 at 02:25:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.38(5), mean: 912.15, max: 1017.19
Date: 11-16 at 02:26:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 822.46(5), mean: 902.27, max: 1046.26
Date: 11-16 at 02:27:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 817.04(5), mean: 862.49, max: 950.02
Date: 11-16 at 02:28:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 817.04(5), mean: 896.48, max: 952.60
Date: 11-16 at 02:29:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 817.04(5), mean: 937.74, max: 992.91
Date: 11-16 at 02:30:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.33(5), mean: 825.72, max: 912.12
Date: 11-16 at 02:31:41, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 818.87, max: 843.51
Date: 11-16 at 02:32:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 857.44, max: 889.08
Date: 11-16 at 02:33:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 822.15, max: 875.62
Date: 11-16 at 02:34:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 818.24, max: 846.49
Date: 11-16 at 02:35:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 826.54, max: 861.45
Date: 11-16 at 02:36:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 817.65, max: 843.40
Date: 11-16 at 02:37:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 817.40, max: 843.40
Date: 11-16 at 02:38:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 817.40, max: 843.40
Date: 11-16 at 02:39:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 816.62, max: 843.40
Date: 11-16 at 02:40:21, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 816.56, max: 843.66
Date: 11-16 at 02:41:19, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 813.94(5), mean: 816.56, max: 843.66
