Date: 11-15 at 14:00:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 965.26(5), mean: 3136.40, max: 3571.90
Date: 11-15 at 14:01:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 867.93(4), mean: 2164.67, max: 3007.71
Date: 11-15 at 14:02:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 852.62(4), mean: 1476.31, max: 2607.82
Date: 11-15 at 14:03:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 830.21(4), mean: 1437.72, max: 2483.24
Date: 11-15 at 14:04:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 812.03(4), mean: 1094.13, max: 1623.86
Date: 11-15 at 14:05:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 806.65(4), mean: 1070.11, max: 1547.05
Date: 11-15 at 14:06:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 806.65(4), mean: 920.03, max: 1086.26
Date: 11-15 at 14:07:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 806.65(4), mean: 892.04, max: 932.14
Date: 11-15 at 14:08:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 806.65(4), mean: 865.76, max: 896.90
Date: 11-15 at 14:09:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 806.65(4), mean: 894.02, max: 964.13
Date: 11-15 at 14:10:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 804.19(4), mean: 828.99, max: 859.40
Date: 11-15 at 14:11:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 804.19(4), mean: 850.05, max: 977.71
Date: 11-15 at 14:12:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 804.19(4), mean: 816.81, max: 846.87
Date: 11-15 at 14:13:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 800.99(4), mean: 819.02, max: 927.82
Date: 11-15 at 14:14:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 800.99(4), mean: 847.25, max: 902.89
Date: 11-15 at 14:15:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 800.99(4), mean: 811.81, max: 906.05
Date: 11-15 at 14:16:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 800.99(4), mean: 806.64, max: 844.45
Date: 11-15 at 14:17:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 800.99(4), mean: 806.14, max: 851.85
Date: 11-15 at 14:18:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 793.83(4), mean: 800.51, max: 806.21
Date: 11-15 at 14:19:48, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 793.21(4), mean: 803.10, max: 826.39
Date: 11-15 at 14:20:50, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 793.21(4), mean: 854.05, max: 868.41
Date: 11-15 at 14:21:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 793.21(4), mean: 809.81, max: 850.83
Date: 11-15 at 14:22:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 790.34(4), mean: 801.04, max: 834.50
Date: 11-15 at 14:23:49, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 846.98, max: 885.44
Date: 11-15 at 14:24:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 885.30, max: 932.57
Date: 11-15 at 14:25:46, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 793.55, max: 825.11
Date: 11-15 at 14:26:49, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 790.87, max: 796.73
Date: 11-15 at 14:27:45, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 793.38, max: 815.85
Date: 11-15 at 14:28:43, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 790.91, max: 798.36
Date: 11-15 at 14:29:42, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 791.06, max: 799.21
Date: 11-15 at 14:30:45, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 790.91, max: 798.25
Date: 11-15 at 14:31:44, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 791.80, max: 806.31
Date: 11-15 at 14:32:40, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 792.06, max: 816.20
Date: 11-15 at 14:33:40, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 789.90(4), mean: 790.93, max: 798.54
