Date: 04-13 at 22:15:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 307.67, max: 354.92
Date: 04-13 at 22:15:32, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 305.21, max: 408.32
Date: 04-13 at 22:15:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 294.30, max: 467.80
Date: 04-13 at 22:15:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 334.14, max: 548.74
Date: 04-13 at 22:15:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 351.48, max: 585.18
Date: 04-13 at 22:15:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 391.14, max: 644.67
Date: 04-13 at 22:15:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 461.45, max: 740.55
Date: 04-13 at 22:15:41, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 531.77, max: 836.43
Date: 04-13 at 22:15:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 546.43, max: 856.43
Date: 04-13 at 22:15:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 590.06, max: 915.92
Date: 04-13 at 22:15:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 616.78, max: 952.36
Date: 04-13 at 22:16:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 687.10, max: 1048.25
Date: 04-13 at 22:16:11, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 701.76, max: 1068.25
Date: 04-13 at 22:16:17, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 211.81(4), mean: 716.43, max: 1088.25
