Date: 04-13 at 22:13:14, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 281.81(3), mean: 333.17, max: 369.82
Date: 04-13 at 22:13:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 297.72, max: 346.39
Date: 04-13 at 22:13:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 274.70, max: 313.15
Date: 04-13 at 22:13:17, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 269.69, max: 316.82
Date: 04-13 at 22:13:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 280.98, max: 376.31
Date: 04-13 at 22:13:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 307.96, max: 457.24
Date: 04-13 at 22:13:23, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 322.57, max: 516.73
Date: 04-13 at 22:13:24, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 398.95, max: 620.88
Date: 04-13 at 22:13:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 463.69, max: 701.81
Date: 04-13 at 22:13:30, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 511.28, max: 761.30
Date: 04-13 at 22:13:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 558.87, max: 820.79
Date: 04-13 at 22:13:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 244.57(3), mean: 642.20, max: 924.94
