Date: 11-23 at 00:19:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1251.93(15), mean: 3102.29, max: 3764.76
Date: 11-23 at 00:20:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1187.23(15), mean: 2922.37, max: 3514.75
Date: 11-23 at 00:22:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1092.97(15), mean: 2779.85, max: 3364.52
Date: 11-23 at 00:23:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1049.98(13), mean: 2520.19, max: 3198.86
Date: 11-23 at 00:24:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1029.52(13), mean: 2493.97, max: 3194.26
Date: 11-23 at 00:25:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 994.03(13), mean: 2248.51, max: 3029.70
Date: 11-23 at 00:26:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 990.72(12), mean: 1223.66, max: 1433.78
Date: 11-23 at 00:27:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.12(12), mean: 1200.35, max: 1440.91
Date: 11-23 at 00:29:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.12(12), mean: 1111.89, max: 1417.94
Date: 11-23 at 00:30:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.12(12), mean: 1127.74, max: 1448.17
Date: 11-23 at 00:31:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 1067.51, max: 1262.90
Date: 11-23 at 00:32:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 991.05, max: 1160.28
Date: 11-23 at 00:33:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 966.23, max: 1052.37
Date: 11-23 at 00:34:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 923.13, max: 1002.05
Date: 11-23 at 00:35:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 899.38, max: 949.53
Date: 11-23 at 00:36:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.58(11), mean: 892.17, max: 927.52
Date: 11-23 at 00:37:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 882.54, max: 927.52
Date: 11-23 at 00:38:44, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.30, max: 927.52
Date: 11-23 at 00:39:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 872.53, max: 928.58
Date: 11-23 at 00:40:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.40, max: 927.52
Date: 11-23 at 00:41:47, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.52, max: 898.58
Date: 11-23 at 00:42:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.42, max: 892.97
Date: 11-23 at 00:43:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.13, max: 892.97
Date: 11-23 at 00:44:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.13, max: 892.97
Date: 11-23 at 00:45:49, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.13, max: 892.97
Date: 11-23 at 00:46:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.13, max: 892.97
Date: 11-23 at 00:47:56, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.13, max: 892.97
