Date: 11-03 at 08:30:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1757.97(15), mean: 3513.97, max: 3865.33
Date: 11-03 at 08:32:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1365.31(15), mean: 3085.06, max: 3714.46
Date: 11-03 at 08:33:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1278.36(15), mean: 3004.59, max: 3678.35
Date: 11-03 at 08:34:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1276.28(15), mean: 3004.56, max: 3688.82
Date: 11-03 at 08:36:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1129.84(15), mean: 1428.36, max: 1567.08
Date: 11-03 at 08:37:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1101.04(14), mean: 1442.82, max: 1598.13
Date: 11-03 at 08:39:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1031.46(14), mean: 1382.69, max: 1604.76
Date: 11-03 at 08:40:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1030.36(14), mean: 1287.58, max: 1594.21
Date: 11-03 at 08:42:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 966.52(13), mean: 1242.61, max: 1612.92
Date: 11-03 at 08:43:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 933.59(12), mean: 1251.99, max: 1640.22
Date: 11-03 at 08:45:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 933.59(12), mean: 1110.77, max: 1355.69
