Date: 11-23 at 07:00:24, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1605.08(14), mean: 3493.44, max: 3956.06
Date: 11-23 at 07:01:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1313.05(13), mean: 3467.01, max: 3949.68
Date: 11-23 at 07:02:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1265.07(13), mean: 3421.83, max: 3920.94
Date: 11-23 at 07:03:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1259.23(13), mean: 2870.20, max: 3729.51
Date: 11-23 at 07:04:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1233.13(13), mean: 2210.05, max: 3523.85
Date: 11-23 at 07:06:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1214.27(13), mean: 2078.71, max: 3178.05
Date: 11-23 at 07:07:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1129.71(13), mean: 1351.28, max: 1503.48
Date: 11-23 at 07:08:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1082.15(16), mean: 1304.34, max: 1538.42
Date: 11-23 at 07:09:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1038.31(15), mean: 1261.60, max: 1578.05
Date: 11-23 at 07:10:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.96(14), mean: 1263.54, max: 1603.00
Date: 11-23 at 07:11:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 986.01(13), mean: 1203.47, max: 1629.02
Date: 11-23 at 07:12:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 955.64(12), mean: 1159.44, max: 1633.92
Date: 11-23 at 07:13:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 955.64(12), mean: 1046.78, max: 1233.77
Date: 11-23 at 07:14:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 955.64(12), mean: 1073.16, max: 1258.99
Date: 11-23 at 07:15:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 922.49(12), mean: 1021.44, max: 1162.30
