Date: 11-23 at 09:26:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1437.36(14), mean: 3381.77, max: 4032.10
Date: 11-23 at 09:27:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1307.79(14), mean: 3077.68, max: 3889.94
Date: 11-23 at 09:28:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1242.50(13), mean: 2599.55, max: 3504.53
Date: 11-23 at 09:29:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1067.77(13), mean: 2536.97, max: 3304.01
Date: 11-23 at 09:31:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1055.82(13), mean: 2447.02, max: 3132.23
Date: 11-23 at 09:32:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.49(13), mean: 2487.91, max: 3176.82
Date: 11-23 at 09:33:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1043.77(13), mean: 2057.83, max: 2956.11
Date: 11-23 at 09:34:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1034.38(13), mean: 1581.57, max: 2661.23
Date: 11-23 at 09:35:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1034.38(13), mean: 1611.37, max: 2657.06
Date: 11-23 at 09:36:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 994.60(13), mean: 1225.39, max: 1444.20
Date: 11-23 at 09:37:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.67(12), mean: 1120.15, max: 1329.71
Date: 11-23 at 09:39:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 955.11(12), mean: 1044.93, max: 1158.03
Date: 11-23 at 09:40:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 940.41(12), mean: 1054.18, max: 1166.14
Date: 11-23 at 09:41:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 926.37(12), mean: 1000.78, max: 1129.16
Date: 11-23 at 09:42:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.01(12), mean: 977.06, max: 1082.10
Date: 11-23 at 09:43:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 865.08(11), mean: 957.53, max: 1071.57
Date: 11-23 at 09:44:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 943.56, max: 1053.82
Date: 11-23 at 09:45:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 938.95, max: 1053.28
Date: 11-23 at 09:46:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 940.68, max: 1060.39
Date: 11-23 at 09:47:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 931.82, max: 1063.83
Date: 11-23 at 09:48:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 915.54, max: 1017.83
Date: 11-23 at 09:49:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 911.11, max: 987.58
Date: 11-23 at 09:50:26, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 910.95, max: 987.58
Date: 11-23 at 09:51:26, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 908.94, max: 987.58
Date: 11-23 at 09:52:27, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 909.05, max: 987.58
Date: 11-23 at 09:53:29, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 911.76, max: 981.14
Date: 11-23 at 09:54:27, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.76, max: 900.20
